,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
glmStepAIC, Thu May 03 01:15:57 2018, 0.447, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
icr, Thu May 03 01:16:15 2018, 0.412, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
kernelpls, Thu May 03 01:16:21 2018, 0.424, sparsity 2 row center, c(91, 76.4, 66.5, 100, 19.6, 15, 19.1, 0, 30.3)
kknn, Thu May 03 01:16:34 2018, 0.198, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
knn, Thu May 03 01:16:41 2018, 0.214, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
krlsPoly, Thu May 03 01:16:50 2018, 0.002, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
krlsRadial, Thu May 03 01:17:14 2018, 0.402, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
lars, Thu May 03 01:17:21 2018, 0.472, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
lars2, Thu May 03 01:17:28 2018, 0.507, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
lasso, Thu May 03 01:17:35 2018, 0.461, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
leapBackward, Thu May 03 01:17:42 2018, 0.447, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
leapForward, Thu May 03 01:17:49 2018, 0.447, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
leapSeq, Thu May 03 01:17:55 2018, 0.49, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
lm, Thu May 03 01:18:01 2018, 0.517, sparsity 2 row center, c(85.9, 70.4, 60.8, 100, 8.6, 8.6, 5.4, 0, 24.5)
lmStepAIC, Thu May 03 01:18:11 2018, 0.447, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
M5, Thu May 03 01:19:22 2018, 0.447, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
M5Rules, Thu May 03 01:19:41 2018, 0.447, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
msaenet, Thu May 03 01:20:21 2018, 0.49, sparsity 2 row center, 88.5
msaenet, Thu May 03 01:20:21 2018, 0.49, sparsity 2 row center, 73.9
msaenet, Thu May 03 01:20:21 2018, 0.49, sparsity 2 row center, 71.8
msaenet, Thu May 03 01:20:21 2018, 0.49, sparsity 2 row center, 100
msaenet, Thu May 03 01:20:21 2018, 0.49, sparsity 2 row center, 0
msaenet, Thu May 03 01:20:21 2018, 0.49, sparsity 2 row center, 0
msaenet, Thu May 03 01:20:21 2018, 0.49, sparsity 2 row center, 0
msaenet, Thu May 03 01:20:21 2018, 0.49, sparsity 2 row center, 0
msaenet, Thu May 03 01:20:21 2018, 0.49, sparsity 2 row center, 0
nnet, Thu May 03 01:21:11 2018, 0.122, sparsity 2 row center, c(100, 10.4, 91.4, 96.9, 78.2, 0, 49.1, 70.2, 57.8)
null, Thu May 03 01:21:25 2018, 0, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
parRF, Thu May 03 01:21:57 2018, 0.259, sparsity 2 row center, Failed
pcaNNet, Thu May 03 01:22:16 2018, 0.107, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
pcr, Thu May 03 01:22:22 2018, 0.415, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
plsRglm, Thu May 03 01:23:14 2018, 0.526, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
ppr, Thu May 03 01:23:24 2018, 0.463, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
qrf, Thu May 03 01:24:12 2018, 0, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
ranger, Thu May 03 01:24:33 2018, 0.183, sparsity 2 row center, Failed
Rborist, Thu May 03 01:30:23 2018, 0.218, sparsity 2 row center, c(100, 41.7, 18.8, 38.3, 0.8, 7.5, 0, 13.4, 0)
relaxo, Thu May 03 01:30:32 2018, 0.448, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
rf, Thu May 03 01:30:53 2018, 0.223, sparsity 2 row center, Failed
ridge, Thu May 03 01:31:01 2018, 0.517, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
rlm, Thu May 03 01:31:08 2018, 0.504, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
rpart, Thu May 03 01:31:15 2018, 0, sparsity 2 row center, c(62.1, 83.6, 28.6, 68.3, 100, 13.4, 11.1, 0, 0)
rpart1SE, Thu May 03 01:31:21 2018, 0, sparsity 2 row center, c(57.5, 65.4, 42.2, 75.7, 100, 10.5, 15.3, 0, 0)
rpart2, Thu May 03 01:31:28 2018, 0, sparsity 2 row center, c(59.6, 65.8, 27.7, 67.8, 100, 26.4, 0, 0, 0)
RRF, Thu May 03 01:32:36 2018, 0.225, sparsity 2 row center, Failed
RRFglobal, Thu May 03 01:33:02 2018, 0.191, sparsity 2 row center, Failed
rvmLinear, Thu May 03 01:33:08 2018, 0.543, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
rvmPoly, Thu May 03 01:33:23 2018, 0.531, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
rvmRadial, Thu May 03 01:33:44 2018, 0, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
SBC, Thu May 03 01:37:03 2018, 0.149, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
simpls, Thu May 03 01:37:09 2018, 0.517, sparsity 2 row center, c(91, 76.4, 66.6, 100, 19.8, 15, 19.2, 0, 30.4)
spikeslab, Thu May 03 01:38:27 2018, 0.455, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
spls, Thu May 03 01:38:38 2018, 0.508, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
superpc, Thu May 03 01:38:46 2018, 0.478, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
svmLinear, Thu May 03 01:42:36 2018, 0.506, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
svmLinear2, Thu May 03 01:44:35 2018, 0.46, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
svmLinear3, Thu May 03 01:44:54 2018, 0.433, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
svmPoly, Thu May 03 01:52:40 2018, 0.465, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
svmRadial, Thu May 03 01:52:49 2018, 0, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
svmRadialCost, Thu May 03 01:52:58 2018, 0, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
svmRadialSigma, Thu May 03 01:53:07 2018, 0, sparsity 2 row center, c(76, 53.3, 42.4, 100, 0, 14.7, 7.5, 16.9, 37.9)
treebag, Thu May 03 01:53:56 2018, 0.035, sparsity 2 row center, c(60.1, 73.1, 45.3, 53.9, 100, 10, 0, 11.6, 27)
widekernelpls, Thu May 03 01:54:04 2018, 0.508, sparsity 2 row center, c(91, 76.4, 66.6, 100, 19.8, 15, 19.2, 0, 30.4)
xgbLinear, Thu May 03 01:54:34 2018, 0.084, sparsity 2 row center, c(100, 81.6, 66.9, 25.3, 11.5, 8.5, 5.2, 4.4, 0)
xgbTree, Thu May 03 01:56:38 2018, 0.251, sparsity 2 row center, c(100, 89.2, 48.9, 46.5, 18.7, 0, 0, 0, 0)
xyf, Thu May 03 01:56:55 2018, NA, sparsity 2 row center, Failed
avNNet, Thu May 03 01:57:34 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
bagEarth, Thu May 03 02:02:11 2018, 0.428, sparsity 2 row center, c(100, 79.1, 60.1, 43.2, 5.8, 0, 0, 0, 0)
bagEarthGCV, Thu May 03 02:03:31 2018, 0.398, sparsity 2 row center, c(100, 83.8, 71, 58.9, 35.2, 21.8, 10.4, 2.3, 0)
bartMachine, Thu May 03 02:08:21 2018, 0.372, sparsity 2 row center, c(100, 98.1, 56.4, 71.6, 0, 7.2, 10, 6.6, 8.1)
bayesglm, Thu May 03 02:08:27 2018, 0.514, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
blasso, Thu May 03 02:08:41 2018, 0.455, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
blassoAveraged, Thu May 03 02:08:55 2018, 0.477, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
bridge, Thu May 03 02:09:07 2018, 0.49, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
BstLm, Thu May 03 02:11:54 2018, 0.47, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
cforest, Thu May 03 02:12:18 2018, 0.11, sparsity 2 row center, Failed
ctree, Thu May 03 02:12:29 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
ctree2, Thu May 03 02:12:41 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
cubist, Thu May 03 02:13:45 2018, 0.49, sparsity 2 row center, c(100, 100, 100, 100, 0, 0, 0, 0, 0)
dnn, Thu May 03 02:13:57 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
earth, Thu May 03 02:14:07 2018, 0.279, sparsity 2 row center, c(100, 70.8, 65.7, 65.7, 0, 0, 0, 0, 0)
elm, Thu May 03 02:14:15 2018, 0.514, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
enet, Thu May 03 02:14:23 2018, 0.443, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
evtree, Thu May 03 02:18:34 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
extraTrees, Thu May 03 02:20:46 2018, 0.137, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
foba, Thu May 03 02:20:54 2018, 0.464, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
gamboost, Thu May 03 02:23:38 2018, 0.392, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
gamSpline, Thu May 03 02:24:02 2018, 0.534, sparsity 2 row center, c(100, 39, 74.8, 79.9, 67.6, 52.2, 85.3, 10, 0)
gaussprPoly, Thu May 03 02:24:20 2018, 0.505, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
gbm, Thu May 03 02:25:09 2018, 0.257, sparsity 2 row center, c(93.7, 56.7, 66.8, 100, 24.1, 9, 0, 11.3, 20.4)
gcvEarth, Thu May 03 02:28:43 2018, 0.395, sparsity 2 row center, c(100, 72.1, 67.3, 67.3, 11.6, 0, 0, 0, 0)
glm, Thu May 03 02:28:49 2018, 0.514, sparsity 2 row center, c(85.7, 70.2, 60.4, 100, 8.4, 8.6, 5.3, 0, 24.5)
glm.nb, Thu May 03 02:28:56 2018, 0.521, sparsity 2 row center, c(87.1, 67.6, 59.1, 100, 8.4, 13.1, 10, 0, 24.8)
glmboost, Thu May 03 02:29:17 2018, 0.515, sparsity 2 row center, c(86.8, 67.4, 61.1, 100, 7.9, 8, 5.3, 0, 21.3)
glmnet, Thu May 03 02:29:27 2018, 0.455, sparsity 2 row center, c(86.4, 68.5, 60.8, 100, 0, 5.4, 0, 0, 18.7)
glmStepAIC, Thu May 03 02:33:03 2018, 0.445, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
icr, Thu May 03 02:33:26 2018, 0.411, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
kernelpls, Thu May 03 02:33:32 2018, 0.505, sparsity 2 row center, c(90.8, 76.1, 66.3, 100, 20, 15.1, 19.2, 0, 30.4)
kknn, Thu May 03 02:33:44 2018, 0.211, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
knn, Thu May 03 02:33:51 2018, 0.156, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
krlsPoly, Thu May 03 02:34:00 2018, 0.003, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
krlsRadial, Thu May 03 02:34:21 2018, 0.524, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
lars, Thu May 03 02:34:27 2018, 0.478, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
lars2, Thu May 03 02:34:33 2018, 0.504, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
lasso, Thu May 03 02:34:39 2018, 0.522, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
leapBackward, Thu May 03 02:34:45 2018, 0.445, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
leapForward, Thu May 03 02:34:51 2018, 0.488, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
leapSeq, Thu May 03 02:34:57 2018, 0.488, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
lm, Thu May 03 02:35:02 2018, 0.514, sparsity 2 row center, c(85.7, 70.2, 60.4, 100, 8.4, 8.6, 5.3, 0, 24.5)
lmStepAIC, Thu May 03 02:35:11 2018, 0.445, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
M5, Thu May 03 02:35:58 2018, 0.445, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
M5Rules, Thu May 03 02:36:17 2018, 0.445, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
msaenet, Thu May 03 02:37:00 2018, 0.465, sparsity 2 row center, 87.3
msaenet, Thu May 03 02:37:00 2018, 0.465, sparsity 2 row center, 71.3
msaenet, Thu May 03 02:37:00 2018, 0.465, sparsity 2 row center, 65.4
msaenet, Thu May 03 02:37:00 2018, 0.465, sparsity 2 row center, 100
msaenet, Thu May 03 02:37:00 2018, 0.465, sparsity 2 row center, 0
msaenet, Thu May 03 02:37:00 2018, 0.465, sparsity 2 row center, 0
msaenet, Thu May 03 02:37:00 2018, 0.465, sparsity 2 row center, 0
msaenet, Thu May 03 02:37:00 2018, 0.465, sparsity 2 row center, 0
msaenet, Thu May 03 02:37:00 2018, 0.465, sparsity 2 row center, 14.3
nnet, Thu May 03 02:37:42 2018, 0, sparsity 2 row center, c(100, 15.5, 5.9, 5.9, 30.2, 14, 11.8, 0, 20.5)
null, Thu May 03 02:37:56 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
parRF, Thu May 03 02:38:30 2018, 0.217, sparsity 2 row center, Failed
pcaNNet, Thu May 03 02:38:44 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
pcr, Thu May 03 02:38:50 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
plsRglm, Thu May 03 02:39:44 2018, 0.523, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
ppr, Thu May 03 02:39:55 2018, 0.446, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
qrf, Thu May 03 02:40:54 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
ranger, Thu May 03 02:41:17 2018, 0.283, sparsity 2 row center, Failed
Rborist, Thu May 03 02:45:35 2018, 0.194, sparsity 2 row center, c(100, 21.1, 11.9, 38.7, 4.5, 20.2, 2.1, 84.2, 0)
relaxo, Thu May 03 02:45:44 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
rf, Thu May 03 02:46:03 2018, 0.238, sparsity 2 row center, Failed
ridge, Thu May 03 02:46:11 2018, 0.512, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
rlm, Thu May 03 02:46:19 2018, 0.507, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
rpart, Thu May 03 02:46:26 2018, 0, sparsity 2 row center, c(59.3, 65.8, 27.6, 67.5, 100, 26.2, 0, 0, 0)
rpart1SE, Thu May 03 02:46:32 2018, 0, sparsity 2 row center, c(56.7, 65.4, 41.9, 75, 100, 10.4, 15.1, 0, 0)
rpart2, Thu May 03 02:46:38 2018, 0, sparsity 2 row center, c(56.7, 65.4, 41.9, 75, 100, 10.4, 15.1, 0, 0)
RRF, Thu May 03 02:47:54 2018, 0.247, sparsity 2 row center, Failed
RRFglobal, Thu May 03 02:48:27 2018, 0.194, sparsity 2 row center, Failed
rvmLinear, Thu May 03 02:48:33 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
rvmPoly, Thu May 03 02:48:49 2018, 0.505, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
rvmRadial, Thu May 03 02:49:06 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
SBC, Thu May 03 02:56:57 2018, 0.149, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
simpls, Thu May 03 02:57:04 2018, 0.505, sparsity 2 row center, c(90.8, 76.1, 66.3, 100, 20, 15.1, 19.2, 0, 30.4)
spikeslab, Thu May 03 02:58:21 2018, 0.483, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
spls, Thu May 03 02:58:32 2018, 0.514, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
superpc, Thu May 03 02:58:40 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
svmLinear, Thu May 03 02:59:17 2018, 0.459, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
svmLinear2, Thu May 03 03:01:43 2018, 0.459, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
svmLinear3, Thu May 03 03:01:51 2018, 0.454, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
svmPoly, Thu May 03 03:02:03 2018, 0.483, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
svmRadial, Thu May 03 03:02:12 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
svmRadialCost, Thu May 03 03:02:21 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
svmRadialSigma, Thu May 03 03:02:30 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
treebag, Thu May 03 03:03:25 2018, 0.176, sparsity 2 row center, c(43.4, 69, 45.3, 70.6, 100, 21.8, 1.5, 0, 12.1)
widekernelpls, Thu May 03 03:03:32 2018, 0.505, sparsity 2 row center, c(90.8, 76.1, 66.3, 100, 20, 15.1, 19.2, 0, 30.4)
xgbLinear, Thu May 03 03:04:09 2018, 0.189, sparsity 2 row center, c(100, 66.2, 50.1, 24.9, 7.9, 3.1, 1.6, 0, 0)
xgbTree, Thu May 03 03:05:47 2018, 0.193, sparsity 2 row center, c(100, 79.6, 63.3, 54.3, 12.2, 7.2, 6.9, 1.3, 0)
xyf, Thu May 03 03:06:04 2018, 0, sparsity 2 row center, c(75.7, 52.9, 41.8, 100, 0, 14.5, 7.3, 16.6, 37.8)
avNNet, Thu May 03 03:06:45 2018, 0, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
bagEarth, Thu May 03 03:11:21 2018, 0.43, sparsity 2 row center, c(100, 79, 56.4, 36.2, 0, 0, 0, 0, 0)
bagEarthGCV, Thu May 03 03:12:41 2018, 0.456, sparsity 2 row center, c(100, 84.7, 71.3, 58.7, 37.7, 21.3, 8.7, 1.5, 0)
bartMachine, Thu May 03 03:17:31 2018, 0.392, sparsity 2 row center, c(100, 93.1, 78.7, 80, 18.3, 0.2, 0, 4.3, 4.4)
bayesglm, Thu May 03 03:17:37 2018, 0.522, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
blasso, Thu May 03 03:17:51 2018, 0.407, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
blassoAveraged, Thu May 03 03:18:05 2018, 0.431, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
bridge, Thu May 03 03:18:17 2018, 0.432, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
BstLm, Thu May 03 03:21:36 2018, 0.04, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
cforest, Thu May 03 03:22:01 2018, 0.115, sparsity 2 row center, Failed
ctree, Thu May 03 03:22:12 2018, 0, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
ctree2, Thu May 03 03:22:24 2018, 0, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
cubist, Thu May 03 03:23:20 2018, 0.403, sparsity 2 row center, c(100, 100, 100, 100, 0, 0, 0, 0, 0)
dnn, Thu May 03 03:23:32 2018, 0, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
earth, Thu May 03 03:23:42 2018, 0.129, sparsity 2 row center, c(100, 83.2, 65, 54.8, 42.7, 0, 0, 0, 0)
elm, Thu May 03 03:23:49 2018, 0, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
enet, Thu May 03 03:23:58 2018, 0.516, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
evtree, Thu May 03 03:27:45 2018, 0, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
extraTrees, Thu May 03 03:29:50 2018, 0.143, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
foba, Thu May 03 03:29:58 2018, 0.394, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
gamboost, Thu May 03 03:32:31 2018, 0.384, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
gamSpline, Thu May 03 03:32:55 2018, 0.522, sparsity 2 row center, c(40.2, 29.5, 33.5, 43.5, 36.8, 61.9, 2, 0, 100)
gaussprPoly, Thu May 03 03:33:13 2018, 0.465, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
gbm, Thu May 03 03:34:14 2018, 0.092, sparsity 2 row center, c(68.8, 54.2, 53.3, 100, 8, 11.1, 0, 0.5, 23.4)
gcvEarth, Thu May 03 03:37:49 2018, 0.448, sparsity 2 row center, c(100, 84.7, 68.7, 55.6, 0, 0, 0, 0, 0)
glm, Thu May 03 03:37:55 2018, 0.522, sparsity 2 row center, c(86.9, 72, 64.7, 100, 13, 8.5, 13.4, 0, 25.3)
glm.nb, Thu May 03 03:38:02 2018, 0.532, sparsity 2 row center, c(86.7, 69.1, 61.8, 100, 10.8, 10.4, 15.4, 0, 25.1)
glmboost, Thu May 03 03:38:24 2018, 0.414, sparsity 2 row center, c(37.1, 100, 89, 81.4, 0.6, 2.1, 1.3, 15.2, 0)
glmnet, Thu May 03 03:38:34 2018, 0.491, sparsity 2 row center, c(37.7, 100, 90.4, 80.9, 6.7, 5.1, 7.4, 0, 19.2)
glmStepAIC, Thu May 03 03:42:10 2018, 0.458, sparsity 2 row center, c(75.4, 52.4, 42.8, 100, 0, 13.2, 7.7, 16.4, 38.1)
