,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caret,bayesglm,Thu Dec 19 20:41:02 2019,0.035,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,624,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret_hold_permute,bayesglm,Thu Dec 19 20:41:02 2019,0.035,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V40,0.9725,V51,0.9763,V57,0.9868,V54,0.9954,V48,0.9955,V59,0.9967,V39,0.9974,V32,0.9995,V31,1,V5,1.001,V42,1.001,V29,1.003,V2,1.003,V3,1.009,V44,1.01,V61,1.014,V36,1.018,V38,1.021,V6,1.023,V4,1.024,V30,1.028,V37,1.042,V60,1.05,V7,1.092
caret_train_permute,bayesglm,Thu Dec 19 20:41:02 2019,0.035,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,1,V6,0.9914,V48,0.9972,V29,0.9985,V2,0.9997,V42,1,V3,1,V54,1.002,V31,1.003,V39,1.004,V32,1.005,V44,1.005,V36,1.006,V7,1.006,V5,1.007,V59,1.013,V57,1.02,V40,1.021,V30,1.023,V37,1.031,V38,1.034,V4,1.037,V60,1.038,V61,1.039,V51,1.062
caret,blasso,Thu Dec 19 20:41:18 2019,0.086,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,207,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret_hold_permute,blasso,Thu Dec 19 20:41:18 2019,0.086,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V51,0.9834,V57,0.9961,V54,0.9976,V40,0.9992,V2,0.9992,V59,0.9993,V39,0.9996,V5,1,V32,1,V31,1,V42,1.001,V29,1.001,V48,1.001,V3,1.002,V6,1.004,V38,1.005,V61,1.005,V44,1.006,V36,1.008,V60,1.017,V4,1.018,V37,1.041,V30,1.068,V7,1.072
caret_train_permute,blasso,Thu Dec 19 20:41:18 2019,0.086,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V6,0.9986,V29,0.9997,V5,0.9997,V31,0.9998,V42,0.9999,V39,1,V2,1,V40,1,V3,1,V48,1.001,V44,1.002,V54,1.002,V36,1.003,V60,1.004,V32,1.005,V38,1.006,V57,1.006,V59,1.007,V7,1.012,V61,1.016,V37,1.02,V4,1.021,V51,1.053,V30,1.057
caret,blassoAveraged,Thu Dec 19 20:41:34 2019,0.088,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,216,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret_hold_permute,blassoAveraged,Thu Dec 19 20:41:35 2019,0.088,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,1,V51,0.9829,V57,0.9963,V54,0.9976,V59,0.9992,V40,0.9992,V2,0.9995,V39,0.9996,V5,1,V32,1,V31,1,V42,1.001,V29,1.001,V3,1.002,V48,1.002,V6,1.004,V38,1.004,V61,1.005,V44,1.005,V36,1.008,V60,1.018,V4,1.019,V37,1.041,V30,1.069,V7,1.075
caret_train_permute,blassoAveraged,Thu Dec 19 20:41:35 2019,0.088,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V6,0.9985,V29,0.9996,V31,0.9997,V42,0.9999,V2,1,V39,1,V5,1,V40,1,V3,1,V44,1.001,V48,1.002,V54,1.002,V36,1.003,V60,1.004,V32,1.005,V38,1.005,V57,1.006,V59,1.008,V7,1.013,V61,1.015,V37,1.02,V4,1.021,V51,1.054,V30,1.057
caret,bridge,Thu Dec 19 20:41:47 2019,0.086,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,517,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret_hold_permute,bridge,Thu Dec 19 20:41:48 2019,0.086,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,1,V51,0.9808,V57,0.9949,V40,0.9958,V54,0.9976,V59,0.999,V39,0.9995,V2,0.9998,V5,1,V32,1,V31,1,V42,1.001,V48,1.001,V29,1.001,V3,1.003,V6,1.004,V38,1.007,V44,1.007,V61,1.007,V36,1.01,V4,1.023,V60,1.023,V37,1.042,V30,1.056,V7,1.081
caret_train_permute,bridge,Thu Dec 19 20:41:49 2019,0.086,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V6,0.9983,V29,0.9996,V31,0.9997,V3,1,V42,1,V2,1,V39,1,V48,1.001,V5,1.001,V40,1.001,V54,1.002,V44,1.002,V36,1.003,V32,1.004,V60,1.007,V59,1.007,V57,1.008,V38,1.009,V7,1.012,V61,1.021,V37,1.022,V4,1.027,V30,1.045,V51,1.059
caret,BstLm,Thu Dec 19 20:42:03 2019,0.072,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,624,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret_hold_permute,BstLm,Thu Dec 19 20:42:04 2019,0.072,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V51,0.9819,V57,0.9966,V59,0.9997,V2,1,V3,1,V5,1,V6,1,V29,1,V39,1,V48,1,V54,1,V60,1,V61,1,V32,1.002,V42,1.007,V38,1.008,V36,1.014,V31,1.015,V44,1.021,V37,1.028,V40,1.034,V30,1.034,V4,1.042,V7,1.076
caret_train_permute,BstLm,Thu Dec 19 20:42:04 2019,0.072,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V40,0.9988,V2,1,V3,1,V5,1,V6,1,V29,1,V39,1,V48,1,V54,1,V60,1,V61,1,V31,1.004,V36,1.005,V42,1.006,V57,1.007,V59,1.007,V44,1.008,V38,1.009,V32,1.011,V7,1.011,V37,1.011,V30,1.027,V4,1.037,V51,1.056
caret,cforest,Thu Dec 19 20:42:21 2019,0.104,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,286,222,,V2,3.03,V3,7.75,V4,2.17,V5,0,V6,0.673,V7,11.6,V29,1.91,V30,100,V31,3,V32,2.76,V36,2.9,V37,47.1,V38,0.971,V39,1.45,V40,0.913,V42,1.24,V44,1.74,V48,0.324,V51,18.7,V54,0.417,V57,1.07,V59,2.24,V60,11.8,V61,12
caret_hold_permute,cforest,Thu Dec 19 20:42:45 2019,0.104,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,24,V2,0.9911,V51,0.9925,V54,0.9981,V57,0.999,V38,0.9998,V59,1.001,V42,1.001,V39,1.002,V44,1.002,V48,1.003,V40,1.003,V5,1.004,V32,1.004,V4,1.006,V6,1.009,V60,1.01,V29,1.012,V61,1.015,V31,1.017,V36,1.018,V3,1.018,V37,1.053,V7,1.078,V30,1.127
caret_train_permute,cforest,Thu Dec 19 20:43:09 2019,0.104,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,24,V5,1.001,V44,1.001,V42,1.001,V48,1.002,V6,1.003,V54,1.003,V39,1.004,V57,1.005,V32,1.005,V38,1.006,V2,1.008,V59,1.01,V40,1.011,V29,1.011,V4,1.012,V36,1.017,V31,1.025,V7,1.026,V3,1.031,V61,1.035,V60,1.035,V51,1.042,V37,1.062,V30,1.214
caret,ctree,Thu Dec 19 20:43:12 2019,0.003,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,624,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret_hold_permute,ctree,Thu Dec 19 20:43:13 2019,0.003,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,1,V60,0.9988,V2,1,V4,1,V5,1,V6,1,V7,1,V29,1,V31,1,V32,1,V36,1,V38,1,V39,1,V40,1,V42,1,V44,1,V48,1,V51,1,V54,1,V57,1,V59,1,V61,1,V3,1.043,V37,1.066,V30,1.076
caret_train_permute,ctree,Thu Dec 19 20:43:13 2019,0.003,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V2,1,V4,1,V5,1,V6,1,V7,1,V29,1,V31,1,V32,1,V36,1,V38,1,V39,1,V40,1,V42,1,V44,1,V48,1,V51,1,V54,1,V57,1,V59,1,V61,1,V3,1.019,V60,1.082,V37,1.088,V30,1.282
caret,ctree2,Thu Dec 19 20:43:16 2019,0.003,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,624,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret_hold_permute,ctree2,Thu Dec 19 20:43:16 2019,0.003,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,1,V60,0.9988,V2,1,V4,1,V5,1,V6,1,V7,1,V29,1,V31,1,V32,1,V36,1,V38,1,V39,1,V40,1,V42,1,V44,1,V48,1,V51,1,V54,1,V57,1,V59,1,V61,1,V3,1.043,V37,1.066,V30,1.076
caret_train_permute,ctree2,Thu Dec 19 20:43:16 2019,0.003,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V2,1,V4,1,V5,1,V6,1,V7,1,V29,1,V31,1,V32,1,V36,1,V38,1,V39,1,V40,1,V42,1,V44,1,V48,1,V51,1,V54,1,V57,1,V59,1,V61,1,V3,1.019,V60,1.082,V37,1.088,V30,1.282
caret,dnn,Thu Dec 19 20:43:20 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,390,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret,earth,Thu Dec 19 20:43:23 2019,0.025,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,624,222,,V37,100,V51,62,V7,52.9,V60,43.8,V61,43.8,V30,0,V4,0,V31,18,V39,0,V2,0,V3,0,V5,0,V6,0,V29,0,V32,0,V36,0,V38,0,V40,0,V42,0,V44,0,V48,0,V54,0,V57,0,V59,0
caret_hold_permute,earth,Thu Dec 19 20:43:23 2019,0.025,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V51,0.968,V2,1,V3,1,V4,1,V5,1,V6,1,V29,1,V30,1,V32,1,V36,1,V38,1,V39,1,V40,1,V42,1,V44,1,V48,1,V54,1,V57,1,V59,1,V60,1.019,V7,1.049,V31,1.056,V61,1.067,V37,1.104
caret_train_permute,earth,Thu Dec 19 20:43:24 2019,0.025,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V2,1,V3,1,V4,1,V5,1,V6,1,V29,1,V30,1,V32,1,V36,1,V38,1,V39,1,V40,1,V42,1,V44,1,V48,1,V54,1,V57,1,V59,1,V7,1.069,V60,1.072,V37,1.083,V61,1.094,V31,1.098,V51,1.175
caret,elm,Thu Dec 19 20:43:26 2019,0.066,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,400,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret_hold_permute,elm,Thu Dec 19 20:43:26 2019,0.066,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V51,0.9823,V39,0.9934,V61,0.9967,V6,0.9998,V57,1.005,V2,1.009,V37,1.009,V32,1.011,V38,1.015,V59,1.015,V36,1.018,V29,1.019,V4,1.019,V3,1.019,V31,1.02,V54,1.022,V60,1.024,V44,1.029,V5,1.039,V42,1.041,V48,1.063,V7,1.063,V30,1.092,V40,1.148
caret_train_permute,elm,Thu Dec 19 20:43:26 2019,0.066,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V7,0.989,V61,0.9891,V60,0.9893,V36,1.004,V37,1.004,V39,1.005,V54,1.006,V6,1.007,V29,1.008,V31,1.008,V59,1.008,V3,1.01,V38,1.018,V2,1.019,V42,1.021,V4,1.026,V44,1.028,V40,1.036,V5,1.037,V32,1.041,V48,1.046,V57,1.056,V51,1.066,V30,1.07
caret,evtree,Thu Dec 19 20:43:52 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,262,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret_hold_permute,evtree,Thu Dec 19 20:43:53 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V2,1,V3,1,V4,1,V5,1,V6,1,V7,1,V29,1,V31,1,V32,1,V36,1,V37,1,V38,1,V39,1,V40,1,V42,1,V44,1,V48,1,V51,1,V54,1,V57,1,V59,1,V60,1,V61,1,V30,1.134
caret_train_permute,evtree,Thu Dec 19 20:43:53 2019,0,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V2,1,V3,1,V4,1,V5,1,V6,1,V7,1,V29,1,V31,1,V32,1,V36,1,V37,1,V38,1,V39,1,V40,1,V42,1,V44,1,V48,1,V51,1,V54,1,V57,1,V59,1,V60,1,V61,1,V30,1.18
caret,foba,Thu Dec 19 20:43:58 2019,0.08,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,624,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret_hold_permute,foba,Thu Dec 19 20:43:58 2019,0.08,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V51,0.9782,V2,1,V3,1,V4,1,V5,1,V6,1,V29,1,V31,1,V32,1,V36,1,V38,1,V39,1,V40,1,V42,1,V44,1,V48,1,V54,1,V57,1,V59,1,V61,1,V60,1.024,V37,1.052,V7,1.087,V30,1.111
caret_train_permute,foba,Thu Dec 19 20:43:58 2019,0.08,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V2,1,V3,1,V4,1,V5,1,V6,1,V29,1,V31,1,V32,1,V36,1,V38,1,V39,1,V40,1,V42,1,V44,1,V48,1,V54,1,V57,1,V59,1,V61,1,V60,1,V37,1.018,V7,1.019,V30,1.068,V51,1.07
caret,gaussprLinear,Thu Dec 19 20:44:07 2019,0.035,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,624,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret_hold_permute,gaussprLinear,Thu Dec 19 20:44:07 2019,0.035,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V40,0.9726,V51,0.9763,V57,0.9869,V48,0.9954,V54,0.9954,V59,0.9967,V39,0.9973,V32,0.9994,V31,1,V5,1.001,V42,1.001,V29,1.003,V2,1.004,V3,1.009,V44,1.01,V61,1.014,V36,1.019,V38,1.021,V6,1.023,V4,1.024,V30,1.028,V37,1.043,V60,1.05,V7,1.092
caret_train_permute,gaussprLinear,Thu Dec 19 20:44:08 2019,0.035,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V6,0.9914,V48,0.9972,V29,0.9985,V2,0.9997,V42,1,V3,1,V54,1.002,V31,1.003,V39,1.003,V32,1.005,V44,1.005,V7,1.006,V36,1.006,V5,1.007,V59,1.013,V57,1.02,V40,1.021,V30,1.023,V37,1.032,V38,1.034,V4,1.037,V60,1.039,V61,1.039,V51,1.062
caret,gaussprPoly,Thu Dec 19 20:44:10 2019,0.077,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,624,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret_hold_permute,gaussprPoly,Thu Dec 19 20:44:10 2019,0.077,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V51,0.9871,V57,0.9933,V54,0.9953,V2,0.9979,V39,0.9992,V59,0.9993,V5,1,V40,1.001,V31,1.001,V29,1.002,V32,1.002,V42,1.003,V3,1.005,V61,1.008,V48,1.011,V38,1.011,V36,1.012,V6,1.013,V60,1.014,V44,1.016,V37,1.024,V4,1.025,V30,1.034,V7,1.049
caret_train_permute,gaussprPoly,Thu Dec 19 20:44:11 2019,0.077,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V6,0.9963,V29,0.9996,V31,1,V39,1,V40,1.001,V42,1.001,V5,1.001,V2,1.002,V3,1.004,V36,1.005,V7,1.005,V54,1.005,V60,1.005,V44,1.008,V48,1.01,V59,1.01,V32,1.013,V37,1.013,V57,1.016,V38,1.016,V61,1.019,V4,1.026,V30,1.033,V51,1.042
caret,gaussprRadial,Thu Dec 19 20:44:13 2019,0.096,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,624,222,,V2,14.1,V3,39.5,V4,17.2,V5,10.4,V6,0,V7,60.5,V29,1.54,V30,100,V31,55.1,V32,14.9,V36,10.4,V37,80.8,V38,16.7,V39,2.21,V40,10.5,V42,4.61,V44,14.6,V48,22.1,V51,64.9,V54,22.1,V57,20.2,V59,5.72,V60,35,V61,30.8
caret_hold_permute,gaussprRadial,Thu Dec 19 20:44:14 2019,0.096,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,1,V51,0.9919,V2,0.9979,V40,0.9992,V31,0.9994,V32,0.9998,V57,1,V59,1,V39,1,V5,1.003,V29,1.003,V42,1.005,V54,1.005,V48,1.009,V36,1.011,V61,1.011,V44,1.013,V38,1.016,V3,1.018,V60,1.02,V6,1.02,V37,1.028,V4,1.044,V30,1.047,V7,1.074
caret_train_permute,gaussprRadial,Thu Dec 19 20:44:14 2019,0.096,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V42,1.003,V2,1.004,V31,1.004,V36,1.004,V6,1.005,V29,1.005,V39,1.006,V7,1.008,V54,1.009,V59,1.009,V40,1.01,V3,1.013,V48,1.015,V44,1.015,V5,1.016,V60,1.018,V37,1.02,V38,1.022,V32,1.023,V4,1.028,V61,1.034,V57,1.04,V30,1.049,V51,1.053
caret,gbm,Thu Dec 19 20:44:43 2019,0,QSlinks115_60,Failed
caret,gcvEarth,Thu Dec 19 20:46:12 2019,0.069,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,624,222,,V37,100,V51,64.8,V7,56.7,V60,48.9,V61,48.9,V4,31.1,V31,29.8,V39,12.2,V30,0,V2,0,V3,0,V5,0,V6,0,V29,0,V32,0,V36,0,V38,0,V40,0,V42,0,V44,0,V48,0,V54,0,V57,0,V59,0
caret_hold_permute,gcvEarth,Thu Dec 19 20:46:12 2019,0.069,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V51,0.9621,V2,1,V3,1,V5,1,V6,1,V29,1,V30,1,V32,1,V36,1,V38,1,V40,1,V42,1,V44,1,V48,1,V54,1,V57,1,V59,1,V60,1.01,V4,1.031,V31,1.044,V61,1.045,V7,1.046,V39,1.08,V37,1.094
caret_train_permute,gcvEarth,Thu Dec 19 20:46:12 2019,0.069,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V2,1,V3,1,V5,1,V6,1,V29,1,V30,1,V32,1,V36,1,V38,1,V40,1,V42,1,V44,1,V48,1,V54,1,V57,1,V59,1,V60,1.038,V39,1.049,V7,1.057,V4,1.064,V37,1.083,V61,1.098,V31,1.118,V51,1.162
caret,glm,Thu Dec 19 20:46:14 2019,0.033,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,624,222,,V2,0.298,V3,11.5,V4,39,V5,2.8,V6,13.6,V7,44.4,V29,7.1,V30,30.6,V31,4.95,V32,3.27,V36,36.4,V37,100,V38,18.2,V39,14.6,V40,16.8,V42,7.3,V44,21,V48,0,V51,59.1,V54,3.7,V57,18.3,V59,21.7,V60,71.7,V61,41.4
caret_hold_permute,glm,Thu Dec 19 20:46:14 2019,0.033,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V40,0.9723,V51,0.9762,V57,0.9869,V48,0.9951,V54,0.9955,V59,0.9966,V39,0.9973,V32,0.9994,V31,1,V5,1.001,V42,1.001,V29,1.003,V2,1.004,V3,1.009,V44,1.01,V61,1.014,V36,1.019,V38,1.022,V6,1.023,V4,1.024,V30,1.027,V37,1.043,V60,1.051,V7,1.092
caret_train_permute,glm,Thu Dec 19 20:46:14 2019,0.033,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V6,0.9913,V48,0.997,V29,0.9985,V2,0.9997,V42,1,V3,1,V54,1.002,V31,1.003,V39,1.004,V32,1.005,V44,1.005,V36,1.006,V7,1.006,V5,1.007,V59,1.013,V57,1.02,V40,1.022,V30,1.022,V37,1.032,V38,1.034,V4,1.037,V61,1.04,V60,1.04,V51,1.063
caret,glm.nb,Thu Dec 19 20:46:18 2019,0.034,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,624,222,,V2,4.33,V3,16.6,V4,39,V5,0,V6,3.51,V7,54.6,V29,9.22,V30,46.4,V31,7.69,V32,30.1,V36,25.9,V37,100,V38,20.2,V39,21.7,V40,24.4,V42,18.9,V44,3.89,V48,7.13,V51,51.7,V54,3.54,V57,25,V59,31,V60,91.5,V61,58.8
caret_hold_permute,glm.nb,Thu Dec 19 20:46:18 2019,0.034,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V40,0.9613,V51,0.9639,V57,0.9743,V59,0.9867,V48,0.9913,V54,0.993,V3,0.9967,V42,0.9969,V39,0.9971,V5,1.001,V32,1.001,V31,1.003,V44,1.004,V29,1.004,V2,1.006,V6,1.008,V36,1.012,V38,1.015,V61,1.015,V4,1.018,V30,1.018,V37,1.034,V60,1.065,V7,1.067
caret_train_permute,glm.nb,Thu Dec 19 20:46:18 2019,0.034,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,208,222,0,V48,0.9914,V6,0.9968,V29,0.9971,V2,0.9995,V44,1,V42,1,V3,1.001,V31,1.002,V39,1.002,V5,1.003,V54,1.003,V36,1.005,V7,1.009,V40,1.014,V57,1.019,V59,1.02,V38,1.026,V32,1.026,V37,1.031,V30,1.042,V60,1.042,V4,1.043,V61,1.048,V51,1.065
caret,glmboost,Thu Dec 19 20:46:22 2019,0.083,1,QSlinks115_60,ignore,none,range01,LAPTOPBBQ,QSlink3,1,5,403,624,222,,V3,2.97,V4,15.6,V7,29.7,V30,31,V32,2.81,V36,24.4,V37,100,V38,7.39,V44,7.41,V51,22.4,V57,5.62,V59,5.72,V60,16.7,V61,18.5,V2,0,V5,0,V6,0,V29,0,V31,0,V39,0,V40,0,V42,0,V48,0,V54,0
