pMAE,pRMSE,ocvRMSE,RMSEutrans,MAEutrans,date,algomodel,trgCol,transTarg,task,missing,append,transform,pc,expirament,RMSEofMean,hpGen,randomseed,time,validmethod,tuneLength,cvcount,ignrepeats,adaptivemin,bestTune,,,,,,,,,,,,
0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,bac latent features,ignore,none,asis,1.127,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,
-0.006,0.047,0.95,0.76,0.623,Thu Apr 12 13:38:17 2018,BstLm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,346,cv,20,20,NA,5,54,0.103894650160801
0.031,0.036,0.856,0.769,0.6,Thu Apr 12 13:41:56 2018,cforest,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,216,cv,20,20,NA,5,15
-0.017,-0.002,0.875,0.799,0.63,Thu Apr 12 13:42:26 2018,ctree,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,26,cv,20,20,NA,5,0.993133516050875
-0.017,-0.002,0.875,0.799,0.63,Thu Apr 12 13:42:55 2018,ctree2,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,26,cv,20,20,NA,5,8,0.916499504819512
0.136,0.075,0.97,0.738,0.535,Thu Apr 12 13:50:59 2018,cubist,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,481,cv,20,20,NA,5,41,8
-0.072,-0.059,0.922,0.844,0.664,Thu Apr 12 13:51:20 2018,dnn,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,18,cv,20,20,NA,5,8,8,15,0.0195142629090697,0.699246818874963
-0.129,-0.049,1.01,0.837,0.699,Thu Apr 12 13:51:53 2018,earth,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,30,cv,20,20,NA,5,3,1
-0.097,-0.06,0.881,0.845,0.679,Thu Apr 12 13:52:01 2018,elm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,5,cv,20,20,NA,5,5,tansig
0.009,-0.026,0.915,0.818,0.614,Thu Apr 12 13:52:39 2018,enet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,34,cv,20,20,NA,5,0.917893237201497,9.09496634427611
-0.013,0.005,0.901,0.793,0.627,Thu Apr 12 14:01:31 2018,evtree,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,529,cv,20,20,NA,5,4.73784002661705
0.042,0.062,0.844,0.748,0.593,Thu Apr 12 14:20:23 2018,extraTrees,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,1128,cv,20,20,NA,5,22,16
-0.039,-0.01,0.894,0.805,0.643,Thu Apr 12 14:21:03 2018,foba,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,37,cv,20,20,NA,5,25,1.63687098340576
0.017,0.051,0.954,0.757,0.608,Thu Apr 12 14:30:44 2018,gamboost,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,578,cv,20,20,NA,5,108,yes
-4.415,-7.62,7.52,6.88,3.35,Thu Apr 12 14:50:33 2018,gamSpline,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,1186,cv,20,20,NA,5,1.79287698469125
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 14:50:44 2018,gaussprLinear,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,7
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 14:51:21 2018,gaussprPoly,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,34
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 14:51:53 2018,gaussprRadial,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,29
-0.079,0.031,0.95,0.773,0.668,Thu Apr 12 15:02:54 2018,gbm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,658,cv,20,20,NA,5,4965,10,0.28429214448831,10
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 15:08:23 2018,gbm_h2o,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,326
-0.095,0.022,-1,0.78,0.678,Thu Apr 12 15:08:30 2018,gcvEarth,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,4,cv,20,20,NA,5,1
-3.854,-6.671,-1,6.12,3.01,Thu Apr 12 15:08:35 2018,glm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,2,cv,20,20,NA,5,none
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 15:08:45 2018,glm.nb,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,6
-0.024,0.009,0.989,0.791,0.634,Thu Apr 12 15:09:12 2018,glmboost,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,25,cv,20,20,NA,5,108,yes
-0.017,-0.002,0.875,0.799,0.63,Thu Apr 12 15:09:42 2018,glmnet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,27,cv,20,20,NA,5,0.481256300350651,4.81632153650816
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 15:15:10 2018,glmnet_h2o,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,324
-1.786,-3.12,-1,3.29,1.72,Thu Apr 12 15:16:36 2018,glmStepAIC,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,84,cv,20,20,NA,5,none
-0.001,-0.028,0.883,0.82,0.62,Thu Apr 12 15:18:22 2018,icr,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,101,cv,20,20,NA,5,34
-2.531,-3.676,3.06,3.73,2.19,Thu Apr 12 15:18:30 2018,kernelpls,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,4,cv,20,20,NA,5,7
0.216,0.199,0.838,0.639,0.485,Thu Apr 12 15:20:35 2018,kknn,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,121,cv,20,20,NA,5,12,1.06472959904931,cos
-0.024,-0.024,0.863,0.816,0.634,Thu Apr 12 15:20:43 2018,knn,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,5,cv,20,20,NA,5,21
-0.024,-0.017,0.879,0.812,0.634,Thu Apr 12 15:21:05 2018,krlsPoly,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,18,cv,20,20,NA,5,0.923990657878482,3
0.036,0.017,0.848,0.784,0.597,Thu Apr 12 15:23:53 2018,krlsRadial,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,165,cv,20,20,NA,5,0.251153941293936,129.450978883278
-0.052,-0.003,1.05,0.8,0.651,Thu Apr 12 15:24:01 2018,lars,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,4,cv,20,20,NA,5,0.107196094468236
-0.041,0.004,0.91,0.794,0.645,Thu Apr 12 15:24:08 2018,lars2,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,4,cv,20,20,NA,5,7
-0.052,-0.003,1.05,0.8,0.651,Thu Apr 12 15:24:15 2018,lasso,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,4,cv,20,20,NA,5,0.107196094468236
-0.516,-0.901,1.43,1.52,0.938,Thu Apr 12 15:24:23 2018,leapBackward,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,4,cv,20,20,NA,5,8
-0.329,-0.148,1.28,0.916,0.823,Thu Apr 12 15:24:29 2018,leapForward,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,3,cv,20,20,NA,5,8
-3.854,-6.671,-1,6.12,3.01,Thu Apr 12 15:24:34 2018,lm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,2,cv,20,20,NA,5,TRUE
-1.786,-3.12,-1,3.29,1.72,Thu Apr 12 15:25:24 2018,lmStepAIC,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,46,cv,20,20,NA,5,none
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 15:25:36 2018,logicBag,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,9
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 15:25:48 2018,logreg,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,9
-0.245,-0.289,0.909,1.03,0.771,Thu Apr 12 15:26:45 2018,M5,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,54,cv,20,20,NA,5,Yes,Yes,No
-0.601,-0.727,1.01,1.38,0.991,Thu Apr 12 15:27:23 2018,M5Rules,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,34,cv,20,20,NA,5,No,Yes
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 15:27:38 2018,mlpKerasDecay,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,12
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 15:27:48 2018,mlpKerasDropout,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,7
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 15:34:21 2018,msaenet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,389
Fail,Fail,Fail,Fail,PackageFail,Thu Apr 12 15:34:38 2018,mxnet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,13
Fail,Fail,Fail,Fail,PackageFail,Thu Apr 12 15:34:49 2018,mxnetAdam,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,8
-0.009,-0.011,0.878,0.806,0.625,Thu Apr 12 15:35:43 2018,nnet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,50,cv,20,20,NA,5,3,0.000107315950233326
-0.094,0.022,-1,0.78,0.677,Thu Apr 12 15:35:48 2018,nnls,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,2,cv,20,20,NA,5,none
-0.017,-0.002,-1,0.799,0.63,Thu Apr 12 15:35:54 2018,null,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,2,cv,20,20,NA,5,none
0.015,0.041,0.829,0.765,0.61,Thu Apr 12 15:41:45 2018,parRF,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,347,cv,20,20,NA,5,15
-0.013,-0.027,0.888,0.819,0.627,Thu Apr 12 15:44:34 2018,pcaNNet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,166,cv,20,20,NA,5,10,0.561950384304338
0.004,0.004,0.849,0.794,0.617,Thu Apr 12 15:44:40 2018,pcr,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,3,cv,20,20,NA,5,46
Fail,Fail,Fail,Fail,PackageFail,Thu Apr 12 15:44:51 2018,pls,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,7
0.01,-0.005,1.01,0.802,0.613,Thu Apr 12 15:51:25 2018,plsRglm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,390,cv,20,20,NA,5,34,0.113068837765604
-0.815,-0.8,1.54,1.44,1.12,Thu Apr 12 15:53:34 2018,ppr,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,125,cv,20,20,NA,5,1
Fail,Fail,Fail,Fail,PackageFail,Thu Apr 12 15:53:46 2018,pythonKnnReg,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,8
-1.065,-0.992,1.55,1.59,1.28,Thu Apr 12 16:00:12 2018,qrf,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,382,cv,20,20,NA,5,22
0.06,0.058,0.814,0.752,0.582,Thu Apr 12 16:04:39 2018,ranger,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,263,cv,20,20,NA,5,42,maxstat,8
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 16:04:45 2018,Rborist,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,2
-0.019,0.002,1.01,0.796,0.631,Thu Apr 12 16:05:41 2018,relaxo,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,52,cv,20,20,NA,5,0.808118419835713,0.82413325808011
-0.008,0.019,0.826,0.783,0.624,Thu Apr 12 16:11:20 2018,rf,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,335,cv,20,20,NA,5,30
-0.003,0.004,0.897,0.794,0.621,Thu Apr 12 16:11:57 2018,ridge,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,33,cv,20,20,NA,5,0.415281277282222
-3.627,-5.431,7.32,5.13,2.86,Thu Apr 12 16:12:08 2018,rlm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,8,cv,20,20,NA,5,TRUE,psi.huber
-0.025,0.013,0.895,0.788,0.635,Thu Apr 12 16:12:15 2018,rpart,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,4,cv,20,20,NA,5,0.0224903506978106
-0.04,0.012,-1,0.788,0.644,Thu Apr 12 16:12:21 2018,rpart1SE,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,2,cv,20,20,NA,5,none
-0.04,0.012,0.883,0.788,0.644,Thu Apr 12 16:12:28 2018,rpart2,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,4,cv,20,20,NA,5,5
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 16:12:33 2018,rqlasso,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,2
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 16:12:38 2018,rqnc,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,2
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 16:12:57 2018,rvmLinear,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,12
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 16:14:57 2018,rvmPoly,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,117
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 16:16:36 2018,rvmRadial,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,95
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 16:27:40 2018,SBC,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,646
-2.531,-3.676,3.06,3.73,2.19,Thu Apr 12 16:27:47 2018,simpls,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,3,cv,20,20,NA,5,7
-0.36,-0.414,1.3,1.13,0.842,Thu Apr 12 16:30:39 2018,spls,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,167,cv,20,20,NA,5,5,0.509002516511828,0.243641362525523
-0.01,-0.01,0.854,0.806,0.625,Thu Apr 12 16:30:49 2018,superpc,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,6,cv,20,20,NA,5,0.548586932709441,3
NA,NA,1.07,NA,NA,Thu Apr 12 17:06:21 2018,svmLinear,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,2125,cv,20,20,NA,5,0.0952551838261761
-0.2,-0.284,1.07,1.02,0.743,Thu Apr 12 17:39:36 2018,svmLinear2,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,1991,cv,20,20,NA,5,0.0952551838261761
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 17:39:42 2018,svmLinear3,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,2
NA,NA,0.867,NA,NA,Thu Apr 12 17:43:39 2018,svmPoly,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,234,cv,20,20,NA,5,3,0.00281602720479618,0.181492949576161
NA,NA,0.853,NA,NA,Thu Apr 12 17:43:58 2018,svmRadial,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,15,cv,20,20,NA,5,2.76028495769624,7.35938795995399
NA,NA,0.869,NA,NA,Thu Apr 12 17:44:16 2018,svmRadialCost,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,15,cv,20,20,NA,5,1.30010753241503
NA,NA,0.853,NA,NA,Thu Apr 12 17:44:34 2018,svmRadialSigma,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,15,cv,20,20,NA,5,2.76028495769624,7.35938795995399
-0.034,-0.039,-1,0.829,0.641,Thu Apr 12 17:44:53 2018,treebag,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,14,cv,20,20,NA,5,none
-2.531,-3.676,3.21,3.73,2.19,Thu Apr 12 17:45:23 2018,widekernelpls,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,14,cv,20,20,NA,5,7
-0.292,-0.181,1.01,0.942,0.8,Thu Apr 12 18:03:14 2018,WM,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,1067,cv,20,20,NA,5,8,TRAPEZOID
-0.129,-0.065,0.8,0.849,0.699,Thu Apr 12 18:25:55 2018,xgbDART,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,1358,cv,20,20,NA,5,476,8,0.455696650987491,9.3963829590939,0.834772052941844,0.654164816904813,0.164708972142544,0.773819510941394,19
-0.047,-0.01,0.86,0.806,0.648,Thu Apr 12 18:28:12 2018,xgbLinear,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,133,cv,20,20,NA,5,48,0.923990657878482,0.388567243088377,0.783183398656547
0.031,0.038,0.838,0.767,0.6,Thu Apr 12 18:43:15 2018,xgbTree,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,900,cv,20,20,NA,5,488,6,0.0482445781216957,8.67115143919364,0.67362108156085,19,0.600043699843809
-0.077,-0.108,0.819,0.884,0.667,Thu Apr 12 18:44:41 2018,xyf,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,2,0.7976,0.9105,random,290,83,cv,20,20,NA,5,4,13,0.207863962510601,hexagonal
0,-0.016,0.849,0.824,0.592,Thu Apr 12 18:48:59 2018,avNNet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,253,cv,20,20,NA,5,3,0.000107315950233326,FALSE
Fail,Fail,Fail,Fail,Fail,Thu Apr 12 18:49:06 2018,bag,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,3
-0.206,-0.23,0.877,0.997,0.713,Thu Apr 12 19:36:50 2018,bagEarth,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,2861,cv,20,20,NA,5,16,1
-0.312,-0.321,-1,1.07,0.776,Thu Apr 12 19:38:25 2018,bagEarthGCV,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,68,cv,20,20,NA,5,1
-0.02,-0.029,0.797,0.835,0.604,Thu Apr 12 19:58:42 2018,bartMachine,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,1190,cv,20,20,NA,5,80,2.31052913120948,0.91691990273539,2.22114695608616,2.60681420681067
-0.336,-0.297,-1,1.05,0.791,Thu Apr 12 19:58:50 2018,bayesglm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,4,cv,20,20,NA,5,none
-0.012,0,0.845,0.811,0.599,Thu Apr 12 20:09:11 2018,blasso,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,617,cv,20,20,NA,5,0.993133516050875
0.009,0.013,-1,0.8,0.587,Thu Apr 12 20:19:32 2018,blassoAveraged,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,617,cv,20,20,NA,5,none
0.006,0.014,-1,0.8,0.588,Thu Apr 12 20:29:07 2018,bridge,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,571,cv,20,20,NA,5,none
-0.061,-0.014,0.885,0.822,0.628,Thu Apr 12 20:36:02 2018,BstLm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,411,cv,20,20,NA,5,54,0.103894650160801
-0.023,-0.01,0.822,0.819,0.606,Thu Apr 12 20:39:27 2018,cforest,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,202,cv,20,20,NA,5,22
-0.013,0,0.846,0.811,0.599,Thu Apr 12 20:40:00 2018,ctree,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,29,cv,20,20,NA,5,0.993133516050875
-0.013,0,0.846,0.811,0.599,Thu Apr 12 20:40:32 2018,ctree2,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,29,cv,20,20,NA,5,8,0.916499504819512
-0.178,-0.09,0.98,0.884,0.697,Thu Apr 12 20:48:36 2018,cubist,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,480,cv,20,20,NA,5,47,7
-0.002,-0.003,0.9,0.813,0.593,Thu Apr 12 20:48:59 2018,dnn,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,20,cv,20,20,NA,5,8,8,15,0.0195142629090697,0.699246818874963
-0.181,-0.18,0.901,0.957,0.699,Thu Apr 12 20:49:39 2018,earth,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,37,cv,20,20,NA,5,5,2
-0.031,-0.027,0.835,0.832,0.61,Thu Apr 12 20:49:48 2018,elm,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,5,cv,20,20,NA,5,5,tansig
-0.054,-0.037,0.868,0.841,0.624,Thu Apr 12 20:50:27 2018,enet,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,34,cv,20,20,NA,5,0.765777643304318,0.335544909984787
-0.067,0.013,0.927,0.801,0.632,Thu Apr 12 20:58:54 2018,evtree,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,504,cv,20,20,NA,5,2.92239417042583
-0.047,-0.02,0.821,0.827,0.62,Thu Apr 12 21:17:05 2018,extraTrees,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,1087,cv,20,20,NA,5,7,5
-0.016,-0.003,0.79,0.813,0.601,Thu Apr 12 21:17:48 2018,foba,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,39,cv,20,20,NA,5,29,1.90514483372084
-0.02,-0.041,0.889,0.844,0.604,Thu Apr 12 21:27:39 2018,gamboost,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,586,cv,20,20,NA,5,108,yes
-3.78,-5.245,6.81,5.06,2.83,Thu Apr 12 21:46:42 2018,gamSpline,1,2,4thbookrcentPCA,ignore,none,asis,ACEREBOUT,foldrecc20hp20cv,3,0.8108,0.9079,random,290,1139,cv,20,20,NA,5,0.53598047234118
