0.335,0.212,0.659,0.889,0.593,Wed Aug 02 16:37:25 2017,avNNet,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,
0,0,0.934,0.971,0.694,Fri Aug 04 11:04:36 2017,dnn,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,802,27,adaptive_cv,16,5,2,2,16,8,9,0.0645229230402038,0.0114406050881371
0.001,0.08,1.012,0.893,0.693,Fri Aug 04 11:04:54 2017,earth,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,803,18,adaptive_cv,16,5,2,2,4,1
0.018,0.047,0.926,0.925,0.682,Fri Aug 04 11:05:10 2017,elm,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,804,16,adaptive_cv,16,5,2,2,4,sin
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:05:21 2017,enet,8,1,median subtraction in each row,ignore,none,asis,10
-0.054,0.034,1.127,0.937,0.732,Fri Aug 04 11:07:08 2017,evtree,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,806,107,adaptive_cv,16,5,2,2,3.2582741715014
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:07:10 2017,extraTrees,8,1,median subtraction in each row,ignore,none,asis,1
-0.065,-0.046,0.974,1.015,0.739,Fri Aug 04 11:07:23 2017,foba,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,808,13,adaptive_cv,16,5,2,2,5,0.13856238515249
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:07:34 2017,gam,8,1,median subtraction in each row,ignore,none,asis,10
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:07:47 2017,gamboost,8,1,median subtraction in each row,ignore,none,asis,13
-0.058,-0.041,0.991,1.01,0.735,Fri Aug 04 11:08:30 2017,gamSpline,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,811,42,adaptive_cv,16,5,2,2,1.54110663454048
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:08:34 2017,gaussprLinear,8,1,median subtraction in each row,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:09:08 2017,gaussprPoly,8,1,median subtraction in each row,ignore,none,asis,33
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:09:38 2017,gaussprRadial,8,1,median subtraction in each row,ignore,none,asis,30
-0.327,-0.131,1.068,1.098,0.921,Fri Aug 04 11:10:16 2017,gbm,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,815,37,adaptive_cv,16,5,2,2,4035,3,0.473338880031835,10
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:11:42 2017,gbm_h2o,8,1,median subtraction in each row,ignore,none,asis,85
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:11:46 2017,gcvEarth,8,1,median subtraction in each row,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:11:51 2017,glm,8,1,median subtraction in each row,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:11:58 2017,glm.nb,8,1,median subtraction in each row,ignore,none,asis,7
-0.009,-0.03,0.96,0.999,0.701,Fri Aug 04 11:12:52 2017,glmboost,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,820,54,adaptive_cv,16,5,2,2,698,yes
0,-0.001,0.987,0.971,0.694,Fri Aug 04 11:13:02 2017,glmnet,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,821,9,adaptive_cv,16,5,2,2,0.492648388259113,6.62998444067816
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:14:25 2017,glmnet_h2o,8,1,median subtraction in each row,ignore,none,asis,83
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:14:35 2017,glmStepAIC,8,1,median subtraction in each row,ignore,none,asis,9
0,-0.001,0.89,0.971,0.694,Fri Aug 04 11:14:49 2017,icr,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,824,13,adaptive_cv,16,5,2,2,1
-0.096,-0.066,0.974,1.034,0.761,Fri Aug 04 11:15:00 2017,kernelpls,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,825,10,adaptive_cv,16,5,2,2,8
0.016,0.039,0.947,0.933,0.683,Fri Aug 04 11:15:29 2017,kknn,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,826,28,adaptive_cv,16,5,2,2,12,2.26394707127474,biweight
-0.044,-0.04,0.926,1.009,0.725,Fri Aug 04 11:15:44 2017,knn,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,827,15,adaptive_cv,16,5,2,2,22
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:15:56 2017,krlsPoly,8,1,median subtraction in each row,ignore,none,asis,12
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:16:08 2017,krlsRadial,8,1,median subtraction in each row,ignore,none,asis,11
0.008,-0.011,0.943,0.981,0.688,Fri Aug 04 11:16:25 2017,lars,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,830,17,adaptive_cv,16,5,2,2,0.0581309443805367
-0.01,-0.03,0.924,0.999,0.701,Fri Aug 04 11:16:34 2017,lars2,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,831,8,adaptive_cv,16,5,2,2,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:16:43 2017,lasso,8,1,median subtraction in each row,ignore,none,asis,8
-0.094,-0.06,1.007,1.029,0.759,Fri Aug 04 11:16:53 2017,leapBackward,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,833,10,adaptive_cv,16,5,2,2,5
-0.104,-0.068,0.993,1.037,0.767,Fri Aug 04 11:17:07 2017,leapForward,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,834,14,adaptive_cv,16,5,2,2,6
-0.078,-0.086,0.986,1.054,0.748,Fri Aug 04 11:17:24 2017,leapSeq,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,835,15,adaptive_cv,16,5,2,2,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:17:27 2017,lm,8,1,median subtraction in each row,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:17:34 2017,lmStepAIC,8,1,median subtraction in each row,ignore,none,asis,7
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:17:46 2017,logicBag,8,1,median subtraction in each row,ignore,none,asis,10
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:17:56 2017,logreg,8,1,median subtraction in each row,ignore,none,asis,10
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:17:57 2017,M5,8,1,median subtraction in each row,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:17:57 2017,M5Rules,8,1,median subtraction in each row,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 11:18:23 2017,msaenet,8,1,median subtraction in each row,ignore,none,asis,25
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:21:34 2017,neuralnet,8,1,median subtraction in each row,ignore,none,asis,3791
-0.041,-0.017,0.941,0.987,0.723,Fri Aug 04 12:21:57 2017,nnet,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,844,19,adaptive_cv,16,5,2,2,3,0.811334835967942
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:22:00 2017,nnls,8,1,median subtraction in each row,ignore,none,asis,2
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:22:00 2017,ordinalNet,8,1,median subtraction in each row,ignore,none,asis,1
0.001,0.009,0.909,0.962,0.694,Fri Aug 04 12:22:31 2017,parRF,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,847,30,adaptive_cv,16,5,2,2,1
0,-0.001,0.937,0.971,0.694,Fri Aug 04 12:26:19 2017,partDSA,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,848,227,adaptive_cv,16,5,2,2,1,0.309244349016808
0,0,0.929,0.971,0.694,Fri Aug 04 12:26:40 2017,pcaNNet,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,849,21,adaptive_cv,16,5,2,2,2,0.0000173063618456588
-0.001,-0.001,0.931,0.972,0.695,Fri Aug 04 12:26:50 2017,pcr,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,850,9,adaptive_cv,16,5,2,2,1
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 04 12:27:13 2017,pls,8,1,median subtraction in each row,ignore,none,asis,32
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:27:21 2017,plsRglm,8,1,median subtraction in each row,ignore,none,asis,8
-0.212,-0.086,1.047,1.054,0.841,Fri Aug 04 12:27:29 2017,ppr,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,853,7,adaptive_cv,16,5,2,2,1
Fail,Fail,Fail,Fail,PackageFail,Fri Aug 04 12:27:44 2017,pythonKnnReg,8,1,median subtraction in each row,ignore,none,asis,22
-0.641,-0.386,1.484,1.345,1.139,Fri Aug 04 12:28:34 2017,qrf,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,855,50,adaptive_cv,16,5,2,2,9
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:28:44 2017,qrnn,8,1,median subtraction in each row,ignore,none,asis,10
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:28:45 2017,randomGLM,8,1,median subtraction in each row,ignore,none,asis,0
-0.033,0.015,0.917,0.956,0.717,Fri Aug 04 12:29:00 2017,ranger,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,858,15,adaptive_cv,16,5,2,2,2
-0.057,0.002,0.756,0.968,0.734,Fri Aug 04 12:29:57 2017,Rborist,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,859,56,adaptive_cv,16,5,2,2,1
0.01,-0.016,0.942,0.986,0.687,Fri Aug 04 12:30:08 2017,relaxo,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,860,11,adaptive_cv,16,5,2,2,9.15893857807629,0.468661148566753
-0.017,0.006,0.951,0.965,0.706,Fri Aug 04 12:30:22 2017,rf,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,861,13,adaptive_cv,16,5,2,2,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:30:29 2017,ridge,8,1,median subtraction in each row,ignore,none,asis,6
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:30:35 2017,rlm,8,1,median subtraction in each row,ignore,none,asis,6
-0.054,0.034,0.985,0.937,0.732,Fri Aug 04 12:30:45 2017,rpart,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,864,9,adaptive_cv,16,5,2,2,0.110371239272242
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:30:48 2017,rpart1SE,8,1,median subtraction in each row,ignore,none,asis,3
-0.129,-0.075,1.038,1.043,0.784,Fri Aug 04 12:30:57 2017,rpart2,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,866,8,adaptive_cv,16,5,2,2,2
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:30:58 2017,rqlasso,8,1,median subtraction in each row,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:30:59 2017,rqnc,8,1,median subtraction in each row,ignore,none,asis,1
-0.003,0.008,0.931,0.962,0.696,Fri Aug 04 12:31:29 2017,RRF,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,869,30,adaptive_cv,16,5,2,2,1,0.891711144009605,0.935536940582097
-0.006,0.028,0.913,0.944,0.699,Fri Aug 04 12:32:01 2017,RRFglobal,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,870,31,adaptive_cv,16,5,2,2,4,0.8520024465397
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:32:04 2017,rvmLinear,8,1,median subtraction in each row,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:32:19 2017,rvmPoly,8,1,median subtraction in each row,ignore,none,asis,15
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:32:43 2017,rvmRadial,8,1,median subtraction in each row,ignore,none,asis,24
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:32:55 2017,SBC,8,1,median subtraction in each row,ignore,none,asis,12
-0.096,-0.066,1.021,1.034,0.761,Fri Aug 04 12:33:06 2017,simpls,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,875,11,adaptive_cv,16,5,2,2,5
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:34:32 2017,spikeslab,8,1,median subtraction in each row,ignore,none,asis,85
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:34:39 2017,spls,8,1,median subtraction in each row,ignore,none,asis,6
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:34:44 2017,superpc,8,1,median subtraction in each row,ignore,none,asis,5
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:34:45 2017,svmBoundrangeString,8,1,median subtraction in each row,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:34:46 2017,svmExpoString,8,1,median subtraction in each row,ignore,none,asis,0
NA,NA,0.948,NA,NA,Fri Aug 04 12:35:30 2017,svmLinear,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,881,43,adaptive_cv,16,5,2,2,0.825835425155591
-0.05,-0.071,0.943,1.04,0.729,Fri Aug 04 12:36:03 2017,svmLinear2,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,882,32,adaptive_cv,16,5,2,2,0.0755359424691579
-0.033,-0.074,0.936,1.043,0.717,Fri Aug 04 12:36:18 2017,svmLinear3,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,883,15,adaptive_cv,16,5,2,2,1.22839467373627,L2
NA,NA,0.936,NA,NA,Fri Aug 04 12:36:35 2017,svmPoly,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,884,16,adaptive_cv,16,5,2,2,3,0.00922144727112342,14.7940826426362
NA,NA,0.89,NA,NA,Fri Aug 04 12:36:48 2017,svmRadial,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,885,13,adaptive_cv,16,5,2,2,0.0529558348546039,0.532620281526367
NA,NA,0.893,NA,NA,Fri Aug 04 12:37:01 2017,svmRadialCost,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,886,12,adaptive_cv,16,5,2,2,0.446934797929843
NA,NA,0.894,NA,NA,Fri Aug 04 12:37:10 2017,svmRadialSigma,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,887,9,adaptive_cv,16,5,2,2,0.112017649707443,0.199019577291891
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:37:11 2017,svmSpectrumString,8,1,median subtraction in each row,ignore,none,asis,0
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:37:20 2017,treebag,8,1,median subtraction in each row,ignore,none,asis,8
-0.095,-0.065,0.972,1.033,0.76,Fri Aug 04 12:37:27 2017,widekernelpls,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,890,6,adaptive_cv,16,5,2,2,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:38:10 2017,WM,8,1,median subtraction in each row,ignore,none,asis,43
-0.168,-0.079,1.023,1.047,0.811,Fri Aug 04 12:38:28 2017,xgbLinear,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,892,18,adaptive_cv,16,5,2,2,51,0.00147104420307708,0.423405737594103,1.12045193882659
-0.097,0.018,0.917,0.953,0.762,Fri Aug 04 12:40:50 2017,xgbTree,8,1,median subtraction in each row,ignore,none,asis,0.97045551929522,random,893,142,adaptive_cv,16,5,2,2,926,8,0.0553690110391472,2.88160145981237,0.57210437245667,0,0.3317555335816
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:41:00 2017,xyf,8,1,median subtraction in each row,ignore,none,asis,10
0.421,0.139,0.583,1,1,Fri Aug 04 12:43:09 2017,avNNet,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,895,83,adaptive_cv,16,5,2,2,5,0.000165757545261979,TRUE
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:43:12 2017,bag,8,1,switches between 1 & -1 based on C1,ignore,none,asis,2
0.856,0.689,0.3,NA,NA,Fri Aug 04 12:45:47 2017,bagEarth,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,897,155,adaptive_cv,16,5,2,2,12,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:46:10 2017,bagEarthGCV,8,1,switches between 1 & -1 based on C1,ignore,none,asis,24
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:46:18 2017,bam,8,1,switches between 1 & -1 based on C1,ignore,none,asis,7
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:46:20 2017,bartMachine,8,1,switches between 1 & -1 based on C1,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:46:23 2017,bayesglm,8,1,switches between 1 & -1 based on C1,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:46:35 2017,blackboost,8,1,switches between 1 & -1 based on C1,ignore,none,asis,11
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:46:55 2017,blasso,8,1,switches between 1 & -1 based on C1,ignore,none,asis,20
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:47:09 2017,blassoAveraged,8,1,switches between 1 & -1 based on C1,ignore,none,asis,13
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:47:20 2017,bridge,8,1,switches between 1 & -1 based on C1,ignore,none,asis,11
0.309,0.192,0.621,NA,NA,Fri Aug 04 12:48:49 2017,BstLm,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,906,89,adaptive_cv,16,5,2,2,253,0.0317584658148699
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 12:49:02 2017,bstSm,8,1,switches between 1 & -1 based on C1,ignore,none,asis,12
0.92,0.6,0.052,1,1,Fri Aug 04 13:04:35 2017,bstTree,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,908,933,adaptive_cv,16,5,2,2,107,8,0.555869014394004
1,1,0.009,1,1,Fri Aug 04 13:04:46 2017,cforest,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,909,10,adaptive_cv,16,5,2,2,9
1,1,0.052,1,1,Fri Aug 04 13:05:11 2017,ctree,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,910,25,adaptive_cv,16,5,2,2,0.993382463464513
1,1,0.103,1,1,Fri Aug 04 13:05:44 2017,ctree2,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,911,32,adaptive_cv,16,5,2,2,1,0.187255556927994
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:07:52 2017,cubist,8,1,switches between 1 & -1 based on C1,ignore,none,asis,127
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:08:00 2017,DENFIS,8,1,switches between 1 & -1 based on C1,ignore,none,asis,8
0.025,-0.143,0.846,1,1,Fri Aug 04 13:08:21 2017,dnn,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,914,20,adaptive_cv,16,5,2,2,6,15,12,0.0763954032678157,0.0954494640929625
0.929,0.874,0.183,NA,NA,Fri Aug 04 13:08:36 2017,earth,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,915,15,adaptive_cv,16,5,2,2,3,2
0.328,0.193,0.642,NA,NA,Fri Aug 04 13:08:42 2017,elm,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,916,5,adaptive_cv,16,5,2,2,13,tansig
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:08:50 2017,enet,8,1,switches between 1 & -1 based on C1,ignore,none,asis,8
0.84,0.434,0.103,1,1,Fri Aug 04 13:17:58 2017,evtree,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,918,548,adaptive_cv,16,5,2,2,1.33851768542081
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:17:59 2017,extraTrees,8,1,switches between 1 & -1 based on C1,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:18:08 2017,foba,8,1,switches between 1 & -1 based on C1,ignore,none,asis,9
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:18:17 2017,gam,8,1,switches between 1 & -1 based on C1,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:18:29 2017,gamboost,8,1,switches between 1 & -1 based on C1,ignore,none,asis,12
0.58,0.429,0.603,NA,NA,Fri Aug 04 13:19:01 2017,gamSpline,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,923,31,adaptive_cv,16,5,2,2,4.34191644773819
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:19:05 2017,gaussprLinear,8,1,switches between 1 & -1 based on C1,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:19:30 2017,gaussprPoly,8,1,switches between 1 & -1 based on C1,ignore,none,asis,24
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:19:54 2017,gaussprRadial,8,1,switches between 1 & -1 based on C1,ignore,none,asis,24
0.886,0.709,0.103,NA,NA,Fri Aug 04 13:20:41 2017,gbm,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,927,47,adaptive_cv,16,5,2,2,2666,6,0.425254354981706,6
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:22:05 2017,gbm_h2o,8,1,switches between 1 & -1 based on C1,ignore,none,asis,83
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:22:09 2017,gcvEarth,8,1,switches between 1 & -1 based on C1,ignore,none,asis,4
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:22:13 2017,glm,8,1,switches between 1 & -1 based on C1,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:22:19 2017,glm.nb,8,1,switches between 1 & -1 based on C1,ignore,none,asis,5
0.343,0.243,0.64,NA,NA,Fri Aug 04 13:22:32 2017,glmboost,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,932,13,adaptive_cv,16,5,2,2,798,yes
0.324,0.229,0.636,NA,NA,Fri Aug 04 13:22:45 2017,glmnet,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,933,12,adaptive_cv,16,5,2,2,0.790040742373094,0.190625177669609
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:23:49 2017,glmnet_h2o,8,1,switches between 1 & -1 based on C1,ignore,none,asis,64
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:23:55 2017,glmStepAIC,8,1,switches between 1 & -1 based on C1,ignore,none,asis,5
0.25,0.128,0.606,NA,NA,Fri Aug 04 13:24:23 2017,icr,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,936,28,adaptive_cv,16,5,2,2,6
0.332,0.212,0.647,NA,NA,Fri Aug 04 13:24:33 2017,kernelpls,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,937,10,adaptive_cv,16,5,2,2,3
0.323,0.027,0.658,1,1,Fri Aug 04 13:24:50 2017,kknn,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,938,17,adaptive_cv,16,5,2,2,6,1.5110374186188,triangular
0.319,0.04,0.67,1,1,Fri Aug 04 13:24:59 2017,knn,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,939,8,adaptive_cv,16,5,2,2,6
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:25:07 2017,krlsPoly,8,1,switches between 1 & -1 based on C1,ignore,none,asis,8
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:25:15 2017,krlsRadial,8,1,switches between 1 & -1 based on C1,ignore,none,asis,8
0.344,0.248,0.621,NA,NA,Fri Aug 04 13:25:26 2017,lars,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,942,11,adaptive_cv,16,5,2,2,0.661314486293122
0.342,0.256,0.613,NA,NA,Fri Aug 04 13:25:37 2017,lars2,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,943,10,adaptive_cv,16,5,2,2,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:25:43 2017,lasso,8,1,switches between 1 & -1 based on C1,ignore,none,asis,6
0.353,0.255,0.623,NA,NA,Fri Aug 04 13:25:56 2017,leapBackward,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,945,13,adaptive_cv,16,5,2,2,2
0.333,0.223,0.641,NA,NA,Fri Aug 04 13:26:09 2017,leapForward,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,946,13,adaptive_cv,16,5,2,2,4
0.338,0.217,0.628,NA,NA,Fri Aug 04 13:26:21 2017,leapSeq,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,947,12,adaptive_cv,16,5,2,2,5
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:26:24 2017,lm,8,1,switches between 1 & -1 based on C1,ignore,none,asis,3
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:26:30 2017,lmStepAIC,8,1,switches between 1 & -1 based on C1,ignore,none,asis,5
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:26:38 2017,logicBag,8,1,switches between 1 & -1 based on C1,ignore,none,asis,7
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:26:45 2017,logreg,8,1,switches between 1 & -1 based on C1,ignore,none,asis,7
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:26:46 2017,M5,8,1,switches between 1 & -1 based on C1,ignore,none,asis,1
Fail,Fail,Fail,Fail,Fail,Fri Aug 04 13:26:47 2017,M5Rules,8,1,switches between 1 & -1 based on C1,ignore,none,asis,1
0.367,0.281,0.662,NA,NA,Fri Aug 04 13:27:02 2017,msaenet,8,1,switches between 1 & -1 based on C1,ignore,none,asis,0.999199679743744,random,954,14,adaptive_cv,16,5,2,2,0.923016073741019,9,3.74127850931836
