0.01,0.01,0.659,0.889,0.593,Wed Aug 02 16:37:25 2017,avNNe,8,1,basic latent features,ignore,none,asis,1.12784979099243,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744822639878,FALSE,,,,,,,,,,0.953,0.91,0.012,0.109,0.042,Thu Aug 17 23:20:08 2017,avNNet,1,1,basic latent features,ignore,none,range01,1.21305970973197,random,249,26,cv,5,6,1,5,3,0.000154371552198701,FALSE
0.562,0.53,1.363,0.464,0.356,Fri Dec  8 00:33:19 2017,widekernelpls,1,1,poly C1 t C2 ^ C3,ignore,none,ICA,0.98810377814726,random,1574,3,cv,32,3,NA,5,1
-0.089,-0.091,1.526,1.078,0.887,Fri Dec  8 00:34:19 2017,WM,1,1,poly C1 t C2 ^ C3,ignore,none,ICA,0.98810377814726,random,1575,60,cv,32,3,NA,5,11,GAUSSIAN
0.299,0.178,1.381,0.812,0.571,Fri Dec  8 00:34:28 2017,xgbLinear,1,1,poly C1 t C2 ^ C3,ignore,none,ICA,0.98810377814726,random,1576,8,cv,32,3,NA,5,4,0.729283343854232,0.912599247160804,2.88085986720398
0.456,0.44,1.412,0.553,0.443,Fri Dec  8 00:35:07 2017,xgbTree,1,1,poly C1 t C2 ^ C3,ignore,none,ICA,0.98810377814726,random,1577,38,cv,32,3,NA,5,853,3,0.171810897163115,8.14590925816447,0.493473270628601,5,0.471807278809138
NA,NA,0.933,NA,NA,Fri Dec  8 00:35:15 2017,xyf,1,1,poly C1 t C2 ^ C3,ignore,none,ICA,0.98810377814726,random,1578,7,cv,32,3,NA,5,5,5,0.04282201198861,hexagonal
-3.863,-3.049,7.415,NA,NA,Fri Dec  8 00:36:34 2017,avNNet,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1579,22,cv,32,3,NA,5,12,2.23529442022527e-05,TRUE
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 00:36:40 2017,bag,1,1,sparsity 2 row center,ignore,none,YeoJohnson,5
0.38,0.375,1.009,1.156,0.924,Fri Dec  8 00:38:07 2017,bagEarth,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1581,86,cv,32,3,NA,5,9,1
0.323,0.325,-1,1.248,1.01,Fri Dec  8 00:38:58 2017,bagEarthGCV,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1582,8,cv,32,3,NA,5,1
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 00:39:50 2017,bam,1,1,sparsity 2 row center,ignore,none,YeoJohnson,7
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:40:08 2017,bartMachine,1,1,sparsity 2 row center,ignore,none,YeoJohnson,18
0.422,0.429,-1,1.055,0.861,Fri Dec  8 00:40:12 2017,bayesglm,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1585,3,cv,32,3,NA,5,none
0.474,0.438,0.955,1.038,0.785,Fri Dec  8 00:40:18 2017,blasso,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1586,5,cv,32,3,NA,5,0.302656482672319
0.475,0.44,-1,1.035,0.783,Fri Dec  8 00:40:24 2017,blassoAveraged,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1587,5,cv,32,3,NA,5,none
0.476,0.439,-1,1.037,0.781,Fri Dec  8 00:40:29 2017,bridge,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1588,4,cv,32,3,NA,5,none
-0.013,0.051,1.484,1.755,1.51,Fri Dec  8 00:42:50 2017,BstLm,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1589,141,cv,32,3,NA,5,167,0.334031230453402
0.126,0.152,1.499,1.568,1.303,Fri Dec  8 00:43:01 2017,cforest,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1590,10,cv,32,3,NA,5,8
-0.034,-0.054,1.793,1.949,1.542,Fri Dec  8 00:43:09 2017,ctree,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1591,7,cv,32,3,NA,5,0.958215617807582
-0.099,-0.061,1.687,1.961,1.639,Fri Dec  8 00:43:17 2017,ctree2,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1592,7,cv,32,3,NA,5,4,0.0940819545648992
0.463,0.434,1.008,1.046,0.801,Fri Dec  8 00:43:47 2017,cubist,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1593,30,cv,32,3,NA,5,28,0
-0.643,-0.597,1.866,2.952,2.451,Fri Dec  8 00:43:55 2017,dnn,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1594,7,cv,32,3,NA,5,7,9,5,0.126212726114318,0.591601904947311
0.292,0.316,1.183,1.264,1.055,Fri Dec  8 00:44:01 2017,earth,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1595,6,cv,32,3,NA,5,8,2
0.422,0.429,1.044,1.055,0.861,Fri Dec  8 00:44:06 2017,elm,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1596,4,cv,32,3,NA,5,17,purelin
0.445,0.434,0.985,1.046,0.827,Fri Dec  8 00:44:12 2017,enet,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1597,5,cv,32,3,NA,5,0.850209224736318,0.000444956676556331
-0.053,-0.081,1.708,1.998,1.571,Fri Dec  8 00:46:49 2017,evtree,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1598,156,cv,32,3,NA,5,1.08179448358715
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:47:03 2017,extraTrees,1,1,sparsity 2 row center,ignore,none,YeoJohnson,14
0.445,0.429,0.956,1.055,0.827,Fri Dec  8 00:47:09 2017,foba,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1600,5,cv,32,3,NA,5,4,0.000983630808343779
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 00:47:17 2017,gam,1,1,sparsity 2 row center,ignore,none,YeoJohnson,7
0.298,0.327,1.191,1.245,1.047,Fri Dec  8 00:47:54 2017,gamboost,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1602,37,cv,32,3,NA,5,152,no
0.397,0.392,1.004,1.124,0.899,Fri Dec  8 00:48:10 2017,gamSpline,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1603,15,cv,32,3,NA,5,1.72413959400728
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 00:48:17 2017,gaussprLinear,1,1,sparsity 2 row center,ignore,none,YeoJohnson,5
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 00:48:35 2017,gaussprPoly,1,1,sparsity 2 row center,ignore,none,YeoJohnson,18
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 00:48:43 2017,gaussprRadial,1,1,sparsity 2 row center,ignore,none,YeoJohnson,7
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:48:54 2017,gbm,1,1,sparsity 2 row center,ignore,none,YeoJohnson,10
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:49:05 2017,gbm_h2o,1,1,sparsity 2 row center,ignore,none,YeoJohnson,10
0.322,0.343,-1,1.215,1.012,Fri Dec  8 00:49:08 2017,gcvEarth,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1609,3,cv,32,3,NA,5,1
0.422,0.429,-1,1.055,0.861,Fri Dec  8 00:49:12 2017,glm,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1610,3,cv,32,3,NA,5,none
0.451,0.436,1.015,1.043,0.819,Fri Dec  8 00:49:23 2017,glmboost,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1611,10,cv,32,3,NA,5,143,no
0.411,0.421,1.077,1.07,0.879,Fri Dec  8 00:49:27 2017,glm.nb,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1612,3,cv,32,3,NA,5,identity
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:49:42 2017,glmnet,1,1,sparsity 2 row center,ignore,none,YeoJohnson,15
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:49:53 2017,glmnet_h2o,1,1,sparsity 2 row center,ignore,none,YeoJohnson,10
0.421,0.418,-1,1.076,0.864,Fri Dec  8 00:49:57 2017,glmStepAIC,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1615,4,cv,32,3,NA,5,none
0.422,0.429,1.031,1.055,0.861,Fri Dec  8 00:50:06 2017,icr,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1616,7,cv,32,3,NA,5,9
0.422,0.429,1.062,1.055,0.861,Fri Dec  8 00:50:10 2017,kernelpls,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1617,3,cv,32,3,NA,5,8
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:52:35 2017,kknn,1,1,sparsity 2 row center,ignore,none,YeoJohnson,144
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:55:00 2017,knn,1,1,sparsity 2 row center,ignore,none,YeoJohnson,144
0.081,0.059,1.815,1.74,1.37,Fri Dec  8 00:55:06 2017,krlsPoly,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1620,5,cv,32,3,NA,5,0.271587452357369,2
0.431,0.427,1.013,1.06,0.849,Fri Dec  8 00:55:14 2017,krlsRadial,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1621,7,cv,32,3,NA,5,0.00521816709941815,3083.79619163692
0.43,0.432,0.97,1.05,0.85,Fri Dec  8 00:55:18 2017,lars,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1622,3,cv,32,3,NA,5,0.976143482141197
0.445,0.434,0.978,1.046,0.827,Fri Dec  8 00:55:22 2017,lars2,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1623,3,cv,32,3,NA,5,9
0.454,0.436,0.973,1.043,0.814,Fri Dec  8 00:55:25 2017,lasso,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1624,3,cv,32,3,NA,5,0.779110958566889
0.402,0.416,0.943,1.08,0.892,Fri Dec  8 00:55:29 2017,leapBackward,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1625,3,cv,32,3,NA,5,8
0.445,0.429,0.954,1.055,0.828,Fri Dec  8 00:55:33 2017,leapForward,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1626,3,cv,32,3,NA,5,4
0.445,0.429,0.942,1.055,0.828,Fri Dec  8 00:55:37 2017,leapSeq,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1627,3,cv,32,3,NA,5,4
0.422,0.429,-1,1.055,0.861,Fri Dec  8 00:55:40 2017,lm,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1628,3,cv,32,3,NA,5,TRUE
0.421,0.418,-1,1.076,0.864,Fri Dec  8 00:55:44 2017,lmStepAIC,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1629,3,cv,32,3,NA,5,none
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:55:50 2017,logicBag,1,1,sparsity 2 row center,ignore,none,YeoJohnson,5
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 00:55:59 2017,logreg,1,1,sparsity 2 row center,ignore,none,YeoJohnson,9
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:56:23 2017,M5,1,1,sparsity 2 row center,ignore,none,YeoJohnson,23
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:56:46 2017,M5Rules,1,1,sparsity 2 row center,ignore,none,YeoJohnson,23
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 00:56:50 2017,mlpKerasDecay,1,1,sparsity 2 row center,ignore,none,YeoJohnson,3
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 00:56:53 2017,mlpKerasDropout,1,1,sparsity 2 row center,ignore,none,YeoJohnson,3
0.447,0.43,1.019,1.054,0.824,Fri Dec  8 00:57:14 2017,msaenet,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1636,21,cv,32,3,NA,5,0.17372917428147,8,3.62325604166836
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:57:20 2017,mxnet,1,1,sparsity 2 row center,ignore,none,YeoJohnson,5
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:57:26 2017,mxnetAdam,1,1,sparsity 2 row center,ignore,none,YeoJohnson,5
-3.863,-3.049,7.416,NA,NA,Fri Dec  8 00:57:33 2017,nnet,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1639,7,cv,32,3,NA,5,4,2.2213893526453e-05
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 00:57:39 2017,nnls,1,1,sparsity 2 row center,ignore,none,YeoJohnson,5
0,-0.001,-1,1.85,1.491,Fri Dec  8 00:57:43 2017,null,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1641,3,cv,32,3,NA,5,none
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 00:57:51 2017,ordinalNet,1,1,sparsity 2 row center,ignore,none,YeoJohnson,7
0.208,0.196,1.557,1.487,1.181,Fri Dec  8 00:57:59 2017,parRF,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1643,7,cv,32,3,NA,5,7
-3.863,-3.049,7.408,NA,NA,Fri Dec  8 00:58:07 2017,pcaNNet,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1644,8,cv,32,3,NA,5,14,1.42955463058114e-05
0.199,0.221,1.309,1.44,1.194,Fri Dec  8 00:58:11 2017,pcr,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1645,3,cv,32,3,NA,5,8
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 00:58:16 2017,pls,1,1,sparsity 2 row center,ignore,none,YeoJohnson,5
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 01:00:45 2017,plsRglm,1,1,sparsity 2 row center,ignore,none,YeoJohnson,148
0.37,0.385,1.083,NA,NA,Fri Dec  8 01:00:55 2017,ppr,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1648,9,cv,32,3,NA,5,1
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 01:01:03 2017,pythonKnnReg,1,1,sparsity 2 row center,ignore,none,YeoJohnson,7
-0.403,-0.373,2.506,2.537,2.092,Fri Dec  8 01:01:17 2017,qrf,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1650,14,cv,32,3,NA,5,8
0.417,0.416,0.96,NA,NA,Fri Dec  8 01:20:30 2017,qrnn,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1651,1152,cv,32,3,NA,5,1,0,FALSE
0.18,0.197,1.426,1.484,1.223,Fri Dec  8 01:20:51 2017,ranger,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1652,21,cv,32,3,NA,5,7,extratrees
0.227,0.218,1.49,1.446,1.152,Fri Dec  8 01:21:14 2017,Rborist,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1653,21,cv,32,3,NA,5,6
0.413,0.418,0.948,1.076,0.875,Fri Dec  8 01:21:20 2017,relaxo,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1654,6,cv,32,3,NA,5,75.600277435237,0.188001934671775
0.196,0.19,1.453,1.498,1.198,Fri Dec  8 01:21:28 2017,rf,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1655,7,cv,32,3,NA,5,7
0.425,0.429,0.901,1.056,0.858,Fri Dec  8 01:21:34 2017,ridge,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1656,6,cv,32,3,NA,5,0.037146422721445
0.405,0.42,0.939,NA,NA,Fri Dec  8 01:21:38 2017,rlm,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1657,3,cv,32,3,NA,5,FALSE,psi.huber
-0.047,-0.002,1.722,1.852,1.561,Fri Dec  8 01:21:43 2017,rpart,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1658,3,cv,32,3,NA,5,0
-0.047,-0.002,-1,1.852,1.561,Fri Dec  8 01:21:47 2017,rpart1SE,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1659,3,cv,32,3,NA,5,none
-0.047,-0.002,1.734,1.852,1.561,Fri Dec  8 01:21:51 2017,rpart2,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1660,3,cv,32,3,NA,5,4
0.412,0.418,0.985,NA,NA,Fri Dec  8 01:21:57 2017,rqlasso,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1661,4,cv,32,3,NA,5,0.00268699871999847
0.47,0.43,0.945,1.053,0.79,Fri Dec  8 01:22:03 2017,rqnc,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1662,5,cv,32,3,NA,5,0.105802171858105,MCP
0.294,0.278,1.379,1.334,1.053,Fri Dec  8 01:22:34 2017,RRF,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1663,31,cv,32,3,NA,5,7,0.0505910352803767,0.0925371269695461
0.188,0.185,1.404,1.506,1.211,Fri Dec  8 01:22:53 2017,RRFglobal,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1664,18,cv,32,3,NA,5,6,0.413502048002556
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 01:23:02 2017,rvmLinear,1,1,sparsity 2 row center,ignore,none,YeoJohnson,9
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 01:23:35 2017,rvmPoly,1,1,sparsity 2 row center,ignore,none,YeoJohnson,33
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 01:23:54 2017,rvmRadial,1,1,sparsity 2 row center,ignore,none,YeoJohnson,19
0.154,0.172,1.495,1.531,1.261,Fri Dec  8 01:27:30 2017,SBC,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1668,215,nohyperparameters,8,3,no rep,no min,1,0.5,0
0.422,0.429,1.031,1.055,0.861,Fri Dec  8 01:27:34 2017,simpls,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1669,3,cv,32,3,NA,5,6
0.423,0.424,0.958,1.065,0.86,Fri Dec  8 01:27:56 2017,spikeslab,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1670,21,cv,32,3,NA,5,8
0.449,0.429,0.991,1.055,0.821,Fri Dec  8 01:28:04 2017,spls,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1671,7,cv,32,3,NA,5,3,0.763195903040469,0.278986693127081
-4.605,-3.621,8.152,NA,NA,Fri Dec  8 01:28:09 2017,superpc,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1672,4,cv,32,3,NA,5,0.903076186077669,3
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 01:28:13 2017,svmBoundrangeString,1,1,sparsity 2 row center,ignore,none,YeoJohnson,3
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 01:28:16 2017,svmExpoString,1,1,sparsity 2 row center,ignore,none,YeoJohnson,3
NA,NA,0.949,NA,NA,Fri Dec  8 01:29:10 2017,svmLinear,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1675,53,cv,32,3,NA,5,0.344121062400753
0.396,0.413,0.958,NA,NA,Fri Dec  8 01:29:51 2017,svmLinear2,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1676,40,cv,32,3,NA,5,1.06521224373037
0.416,0.422,0.925,1.068,0.872,Fri Dec  8 01:30:03 2017,svmLinear3,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1677,11,cv,32,3,NA,5,0.268450821643129,L2
NA,NA,0.869,NA,NA,Fri Dec  8 01:30:09 2017,svmPoly,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1678,6,cv,32,3,NA,5,3,0.00130098224593021,457.114520802676
NA,NA,1.826,NA,NA,Fri Dec  8 01:30:16 2017,svmRadial,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1679,6,cv,32,3,NA,5,0.0999489928548834,1.28495323491956
NA,NA,1.816,NA,NA,Fri Dec  8 01:30:22 2017,svmRadialCost,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1680,6,cv,32,3,NA,5,0.815743906645551
NA,NA,1.816,NA,NA,Fri Dec  8 01:30:28 2017,svmRadialSigma,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1681,6,cv,32,3,NA,5,0.0469878643798579,1.13832021167148
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 01:30:32 2017,svmSpectrumString,1,1,sparsity 2 row center,ignore,none,YeoJohnson,3
0.066,0.092,-1,1.678,1.393,Fri Dec  8 01:30:37 2017,treebag,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1683,4,cv,32,3,NA,5,none
0.422,0.429,0.934,1.055,0.862,Fri Dec  8 01:31:07 2017,widekernelpls,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1684,3,cv,32,3,NA,5,4
0.086,0.075,1.658,1.709,1.363,Fri Dec  8 01:33:44 2017,WM,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1685,157,cv,32,3,NA,5,20,GAUSSIAN
0.193,0.229,1.577,1.424,1.203,Fri Dec  8 01:33:54 2017,xgbLinear,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1686,9,cv,32,3,NA,5,96,6.81254654575744e-05,0.376224777116032,0.429075922351331
0.182,0.243,1.321,1.398,1.22,Fri Dec  8 01:34:36 2017,xgbTree,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1687,42,cv,32,3,NA,5,717,3,0.147292342472123,3.07574666803703,0.41677612438798,4,0.604484449955635
0.279,0.282,1.451,1.327,1.075,Fri Dec  8 01:34:47 2017,xyf,1,1,sparsity 2 row center,ignore,none,YeoJohnson,1.8483264911017,random,1688,9,cv,32,3,NA,5,1,3,0.809442869559862,hexagonal
-4.414,-3.297,7.475,NA,NA,Fri Dec  8 01:35:11 2017,avNNet,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1689,22,cv,32,3,NA,5,19,1.23467333255776e-05,TRUE
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 01:35:16 2017,bag,1,1,sparsity 2 row center,ignore,none,ICA,5
0.349,0.36,1.063,1.083,0.851,Fri Dec  8 01:37:00 2017,bagEarth,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1691,103,cv,32,3,NA,5,9,1
0.335,0.352,-1,1.096,0.869,Fri Dec  8 01:37:52 2017,bagEarthGCV,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1692,8,cv,32,3,NA,5,1
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 01:38:43 2017,bam,1,1,sparsity 2 row center,ignore,none,ICA,7
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 01:39:07 2017,bartMachine,1,1,sparsity 2 row center,ignore,none,ICA,23
0.437,0.459,-1,0.915,0.736,Fri Dec  8 01:39:10 2017,bayesglm,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1695,3,cv,32,3,NA,5,none
0.458,0.472,1.123,0.894,0.708,Fri Dec  8 01:39:16 2017,blasso,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1696,5,cv,32,3,NA,5,0.331728658638895
0.462,0.475,-1,0.888,0.703,Fri Dec  8 01:39:22 2017,blassoAveraged,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1697,5,cv,32,3,NA,5,none
0.453,0.466,-1,0.904,0.715,Fri Dec  8 01:39:27 2017,bridge,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1698,4,cv,32,3,NA,5,none
0.22,0.27,1.674,1.235,1.02,Fri Dec  8 01:42:39 2017,BstLm,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1699,191,cv,32,3,NA,5,318,0.493443691301392
0.245,0.237,1.619,1.292,0.986,Fri Dec  8 01:42:49 2017,cforest,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1700,10,cv,32,3,NA,5,8
-0.029,0.067,1.82,1.579,1.345,Fri Dec  8 01:42:57 2017,ctree,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1701,7,cv,32,3,NA,5,0.85600485582836
0,-0.005,1.895,1.701,1.307,Fri Dec  8 01:43:06 2017,ctree2,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1702,8,cv,32,3,NA,5,10,0.99989456939511
0.397,0.422,1.056,0.978,0.787,Fri Dec  8 01:43:31 2017,cubist,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1703,25,cv,32,3,NA,5,70,0
-0.021,0,2.005,1.693,1.335,Fri Dec  8 01:43:39 2017,dnn,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1704,7,cv,32,3,NA,5,13,20,10,0.122870996338315,0.124388199462555
0.435,0.42,1.29,0.981,0.738,Fri Dec  8 01:43:45 2017,earth,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1705,6,cv,32,3,NA,5,8,1
0.437,0.459,1.028,0.915,0.736,Fri Dec  8 01:43:50 2017,elm,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1706,4,cv,32,3,NA,5,18,purelin
0.45,0.473,1.018,0.892,0.719,Fri Dec  8 01:43:56 2017,enet,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1707,5,cv,32,3,NA,5,0.875816714717075,0.034252902586944
-0.049,-0.067,1.943,1.807,1.37,Fri Dec  8 01:46:31 2017,evtree,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1708,155,cv,32,3,NA,5,4.84121284820139
Fail,Fail,Fail,Fail,PackageFail,Fri Dec  8 01:46:46 2017,extraTrees,1,1,sparsity 2 row center,ignore,none,ICA,13
0.543,0.525,1.092,0.805,0.597,Fri Dec  8 01:46:51 2017,foba,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1710,5,cv,32,3,NA,5,4,0.0320791347791913
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 01:46:59 2017,gam,1,1,sparsity 2 row center,ignore,none,ICA,7
0.42,0.409,1.222,1.001,0.758,Fri Dec  8 01:47:34 2017,gamboost,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1712,34,cv,32,3,NA,5,109,no
0.412,0.439,0.998,0.95,0.768,Fri Dec  8 01:47:50 2017,gamSpline,1,1,sparsity 2 row center,ignore,none,ICA,1.69277246647737,random,1713,15,cv,32,3,NA,5,1.78412283305079
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 01:47:56 2017,gaussprLinear,1,1,sparsity 2 row center,ignore,none,ICA,5
Fail,Fail,Fail,Fail,Fail,Fri Dec  8 01:48:15 2017,gaussprPoly,1,1,sparsity 2 row center,ignore,none,ICA,18
