evtree, Fri Dec  8 02:45:41 2017, 0, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
foba, Fri Dec  8 02:46:06 2017, 0.33, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
gamboost, Fri Dec  8 02:46:49 2017, 0.299, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
gamSpline, Fri Dec  8 02:47:06 2017, 0.314, sparsity 2 col center, c(100, 81.4, 52, 67.5, 91.6, 80.4, 56.4, 28.4, 0)
gcvEarth, Fri Dec  8 02:48:04 2017, 0.232, sparsity 2 col center, c(100, 74.2, 55.5, 43.7, 0, 0, 0, 0, 0)
glm, Fri Dec  8 02:48:08 2017, 0.314, sparsity 2 col center, c(100, 67.3, 81, 63.1, 0, 21.1, 25.7, 15.5, 7.5)
glmboost, Fri Dec  8 02:48:18 2017, 0.33, sparsity 2 col center, c(100, 74.9, 87.3, 67.3, 7.9, 23.3, 4.7, 0, 0)
glm.nb, Fri Dec  8 02:48:21 2017, 0.311, sparsity 2 col center, c(100, 69.2, 81.6, 66.9, 0, 15.1, 21.1, 17.7, 9.1)
glmStepAIC, Fri Dec  8 02:48:48 2017, 0.303, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
icr, Fri Dec  8 02:48:57 2017, 0.314, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
kernelpls, Fri Dec  8 02:49:01 2017, 0.314, sparsity 2 col center, c(100, 76.5, 63.1, 54.7, 0, 12.8, 43.6, 9.6, 19.8)
krlsPoly, Fri Dec  8 02:54:01 2017, 0.004, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
krlsRadial, Fri Dec  8 02:54:09 2017, 0.322, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
lars, Fri Dec  8 02:54:14 2017, 0.329, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
lars2, Fri Dec  8 02:54:18 2017, 0.335, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
lasso, Fri Dec  8 02:54:21 2017, 0.33, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
leapBackward, Fri Dec  8 02:54:25 2017, 0.33, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
leapForward, Fri Dec  8 02:54:29 2017, 0.33, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
leapSeq, Fri Dec  8 02:54:33 2017, 0.33, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
lm, Fri Dec  8 02:54:36 2017, 0.314, sparsity 2 col center, c(100, 67.3, 81, 63.1, 0, 21.1, 25.7, 15.5, 7.5)
lmStepAIC, Fri Dec  8 02:54:40 2017, 0.303, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
msaenet, Fri Dec  8 02:56:22 2017, 0.319, sparsity 2 col center, 100
msaenet, Fri Dec  8 02:56:22 2017, 0.319, sparsity 2 col center, 77.9
msaenet, Fri Dec  8 02:56:22 2017, 0.319, sparsity 2 col center, 86.9
msaenet, Fri Dec  8 02:56:22 2017, 0.319, sparsity 2 col center, 71.7
msaenet, Fri Dec  8 02:56:22 2017, 0.319, sparsity 2 col center, 0
msaenet, Fri Dec  8 02:56:22 2017, 0.319, sparsity 2 col center, 0
msaenet, Fri Dec  8 02:56:22 2017, 0.319, sparsity 2 col center, 17.4
msaenet, Fri Dec  8 02:56:22 2017, 0.319, sparsity 2 col center, 0
msaenet, Fri Dec  8 02:56:22 2017, 0.319, sparsity 2 col center, 0
nnet, Fri Dec  8 02:56:41 2017, 0, sparsity 2 col center, c(44.1, 44.4, 48, 40.3, 100, 0, 50.1, 20.1, 65.4)
null, Fri Dec  8 02:56:50 2017, 0, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
parRF, Fri Dec  8 02:57:07 2017, 0.157, sparsity 2 col center, Failed
pcaNNet, Fri Dec  8 02:57:15 2017, 0, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
pcr, Fri Dec  8 02:57:19 2017, 0.317, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
ppr, Fri Dec  8 03:00:10 2017, 0.244, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
qrf, Fri Dec  8 03:00:32 2017, 0, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
qrnn, Fri Dec  8 03:17:50 2017, 0.317, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
ranger, Fri Dec  8 03:18:12 2017, 0.199, sparsity 2 col center, Failed
Rborist, Fri Dec  8 03:18:34 2017, 0.165, sparsity 2 col center, c(18.6, 0.4, 36.1, 100, 9.3, 28.4, 38.6, 3.4, 0)
relaxo, Fri Dec  8 03:18:40 2017, 0.275, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
rf, Fri Dec  8 03:18:48 2017, 0.169, sparsity 2 col center, Failed
ridge, Fri Dec  8 03:18:53 2017, 0.314, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
rlm, Fri Dec  8 03:18:58 2017, 0.316, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
rpart, Fri Dec  8 03:19:02 2017, 0, sparsity 2 col center, c(31.1, 44.2, 100, 96.7, 53.7, 42.1, 0, 37.5, 30.6)
rpart1SE, Fri Dec  8 03:19:06 2017, 0, sparsity 2 col center, c(46.8, 47.2, 100, 96.6, 61, 46.4, 0, 34.5, 27.3)
rpart2, Fri Dec  8 03:19:11 2017, 0, sparsity 2 col center, c(29.1, 100, 81.5, 48.3, 40.4, 0, 0, 0, 0)
rqlasso, Fri Dec  8 03:19:16 2017, 0.31, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
rqnc, Fri Dec  8 03:19:23 2017, 0.308, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
RRF, Fri Dec  8 03:19:55 2017, 0.154, sparsity 2 col center, Failed
RRFglobal, Fri Dec  8 03:20:12 2017, 0.136, sparsity 2 col center, Failed
SBC, Fri Dec  8 03:22:19 2017, 0.168, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
simpls, Fri Dec  8 03:22:23 2017, 0.321, sparsity 2 col center, c(100, 76.5, 63.1, 54.7, 0, 12.8, 43.6, 9.6, 19.8)
spikeslab, Fri Dec  8 03:22:45 2017, 0.325, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
spls, Fri Dec  8 03:22:53 2017, 0.326, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
superpc, Fri Dec  8 03:22:59 2017, 0, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
svmLinear, Fri Dec  8 03:23:42 2017, NA, sparsity 2 col center, Failed
svmLinear2, Fri Dec  8 03:24:27 2017, 0.346, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
svmLinear3, Fri Dec  8 03:24:38 2017, 0.324, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
svmPoly, Fri Dec  8 03:24:45 2017, NA, sparsity 2 col center, Failed
svmRadial, Fri Dec  8 03:24:52 2017, NA, sparsity 2 col center, Failed
svmRadialCost, Fri Dec  8 03:24:58 2017, NA, sparsity 2 col center, Failed
svmRadialSigma, Fri Dec  8 03:25:05 2017, NA, sparsity 2 col center, Failed
treebag, Fri Dec  8 03:25:40 2017, 0.069, sparsity 2 col center, c(17, 98.2, 100, 70.5, 49.9, 63, 0, 19.1, 37.5)
widekernelpls, Fri Dec  8 03:25:44 2017, 0.321, sparsity 2 col center, c(100, 76.5, 63.1, 54.7, 0, 12.8, 43.6, 9.6, 19.8)
WM, Fri Dec  8 03:28:20 2017, 0, sparsity 2 col center, c(100, 56.3, 54.4, 52.5, 1.8, 0, 27.3, 23.1, 14.8)
xgbLinear, Fri Dec  8 03:28:31 2017, 0.177, sparsity 2 col center, c(100, 52.7, 21.1, 20.7, 17, 16.7, 5.1, 2.3, 0)
xgbTree, Fri Dec  8 03:29:13 2017, 0.154, sparsity 2 col center, c(100, 53.3, 41.6, 30, 27.2, 24.8, 9.3, 0, 0)
xyf, Fri Dec  8 03:29:23 2017, NA, sparsity 2 col center, Failed
avNNet, Fri Dec  8 03:29:48 2017, 0, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
bagEarth, Fri Dec  8 03:31:57 2017, 0.266, sparsity 2 col center, c(100, 78.8, 59.3, 36.7, 5.6, 0, 0, 0, 0)
bagEarthGCV, Fri Dec  8 03:32:50 2017, 0.204, sparsity 2 col center, c(100, 79.5, 66.6, 52.8, 33.9, 17.3, 5.8, 0.9, 0)
bayesglm, Fri Dec  8 03:33:20 2017, 0.313, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
blasso, Fri Dec  8 03:33:26 2017, 0.322, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
blassoAveraged, Fri Dec  8 03:33:32 2017, 0.33, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
bridge, Fri Dec  8 03:33:37 2017, 0.322, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
BstLm, Fri Dec  8 03:36:39 2017, 0.129, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
cforest, Fri Dec  8 03:36:49 2017, 0.18, sparsity 2 col center, Failed
ctree, Fri Dec  8 03:36:57 2017, 0.08, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
ctree2, Fri Dec  8 03:37:05 2017, 0.101, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
cubist, Fri Dec  8 03:37:35 2017, 0.332, sparsity 2 col center, c(100, 100, 100, 100, 0, 0, 0, 0, 0)
dnn, Fri Dec  8 03:37:43 2017, 0, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
earth, Fri Dec  8 03:37:49 2017, 0.203, sparsity 2 col center, c(100, 83, 53.7, 0, 0, 0, 0, 0, 0)
elm, Fri Dec  8 03:37:54 2017, 0.295, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
enet, Fri Dec  8 03:38:00 2017, 0.327, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
evtree, Fri Dec  8 03:40:39 2017, 0.068, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
foba, Fri Dec  8 03:40:59 2017, 0.292, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
gamboost, Fri Dec  8 03:41:41 2017, 0.281, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
gamSpline, Fri Dec  8 03:41:57 2017, 0.313, sparsity 2 col center, c(65.9, 74.8, 61.8, 74.7, 57.4, 100, 64.2, 67.2, 0)
gcvEarth, Fri Dec  8 03:42:55 2017, 0, sparsity 2 col center, c(100, 86, 63.4, 39.9, 18.5, 0, 0, 0, 0)
glm, Fri Dec  8 03:42:59 2017, 0.313, sparsity 2 col center, c(100, 70.4, 82.4, 48.8, 1.2, 3.7, 1.1, 16.1, 0)
glmboost, Fri Dec  8 03:43:08 2017, 0.326, sparsity 2 col center, c(100, 90.6, 95.3, 64.3, 11.9, 0, 0, 0, 0)
glm.nb, Fri Dec  8 03:43:12 2017, 0.263, sparsity 2 col center, c(100, 70.1, 81.3, 49.3, 0.3, 9.2, 0, 18.9, 5.7)
glmStepAIC, Fri Dec  8 03:43:43 2017, 0.309, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
icr, Fri Dec  8 03:43:52 2017, 0.313, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
kernelpls, Fri Dec  8 03:43:56 2017, 0.316, sparsity 2 col center, c(100, 61, 72.3, 39.3, 4.5, 7.3, 10.6, 18.2, 0)
krlsPoly, Fri Dec  8 03:48:51 2017, 0.005, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
krlsRadial, Fri Dec  8 03:48:59 2017, 0.319, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
lars, Fri Dec  8 03:49:04 2017, 0.327, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
lars2, Fri Dec  8 03:49:08 2017, 0.326, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
lasso, Fri Dec  8 03:49:12 2017, 0.327, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
leapBackward, Fri Dec  8 03:49:15 2017, 0.309, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
leapForward, Fri Dec  8 03:49:19 2017, 0.309, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
leapSeq, Fri Dec  8 03:49:23 2017, 0.324, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
lm, Fri Dec  8 03:49:27 2017, 0.313, sparsity 2 col center, c(100, 70.4, 82.4, 48.8, 1.2, 3.7, 1.1, 16.1, 0)
lmStepAIC, Fri Dec  8 03:49:31 2017, 0.309, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
msaenet, Fri Dec  8 03:51:00 2017, 0.309, sparsity 2 col center, 100
msaenet, Fri Dec  8 03:51:00 2017, 0.309, sparsity 2 col center, 87.5
msaenet, Fri Dec  8 03:51:00 2017, 0.309, sparsity 2 col center, 94.7
msaenet, Fri Dec  8 03:51:00 2017, 0.309, sparsity 2 col center, 68.9
msaenet, Fri Dec  8 03:51:00 2017, 0.309, sparsity 2 col center, 0
msaenet, Fri Dec  8 03:51:00 2017, 0.309, sparsity 2 col center, 0
msaenet, Fri Dec  8 03:51:00 2017, 0.309, sparsity 2 col center, 0
msaenet, Fri Dec  8 03:51:00 2017, 0.309, sparsity 2 col center, 0
msaenet, Fri Dec  8 03:51:00 2017, 0.309, sparsity 2 col center, 0
nnet, Fri Dec  8 03:51:19 2017, 0, sparsity 2 col center, c(68.8, 99.6, 7.9, 34.3, 41.9, 6.5, 69.4, 0, 100)
null, Fri Dec  8 03:51:28 2017, 0, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
parRF, Fri Dec  8 03:51:45 2017, 0.214, sparsity 2 col center, Failed
pcaNNet, Fri Dec  8 03:51:53 2017, 0, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
pcr, Fri Dec  8 03:51:57 2017, 0.338, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
ppr, Fri Dec  8 03:54:42 2017, 0.296, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
qrf, Fri Dec  8 03:55:03 2017, 0, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
qrnn, Fri Dec  8 04:12:27 2017, 0.283, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
ranger, Fri Dec  8 04:12:49 2017, 0.181, sparsity 2 col center, Failed
Rborist, Fri Dec  8 04:13:09 2017, 0.201, sparsity 2 col center, c(41.7, 22.8, 100, 4.7, 26.7, 7.3, 0, 10.8, 18.8)
relaxo, Fri Dec  8 04:13:16 2017, 0.286, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
rf, Fri Dec  8 04:13:24 2017, 0.22, sparsity 2 col center, Failed
ridge, Fri Dec  8 04:13:29 2017, 0.321, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
rlm, Fri Dec  8 04:13:34 2017, 0.328, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
rpart, Fri Dec  8 04:13:38 2017, 0.047, sparsity 2 col center, c(44.5, 100, 87.6, 78.8, 40.3, 28.5, 30.3, 0, 0)
rpart1SE, Fri Dec  8 04:13:42 2017, 0.133, sparsity 2 col center, c(26.7, 100, 70.5, 53.3, 82, 47.4, 4.6, 64.9, 0)
rpart2, Fri Dec  8 04:13:47 2017, 0.068, sparsity 2 col center, c(31.5, 100, 74.1, 80.5, 40, 0, 0, 0, 0)
rqlasso, Fri Dec  8 04:13:52 2017, 0.348, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
rqnc, Fri Dec  8 04:13:58 2017, 0.347, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
RRF, Fri Dec  8 04:14:31 2017, 0.196, sparsity 2 col center, Failed
RRFglobal, Fri Dec  8 04:14:50 2017, 0.108, sparsity 2 col center, Failed
SBC, Fri Dec  8 04:16:55 2017, 0.071, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
simpls, Fri Dec  8 04:16:59 2017, 0.327, sparsity 2 col center, c(100, 60.3, 71.8, 38.9, 4.6, 6.6, 11, 18.1, 0)
spikeslab, Fri Dec  8 04:17:21 2017, 0.326, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
spls, Fri Dec  8 04:17:29 2017, 0.309, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
superpc, Fri Dec  8 04:17:34 2017, 0, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
svmLinear, Fri Dec  8 04:18:09 2017, NA, sparsity 2 col center, Failed
svmLinear2, Fri Dec  8 04:18:33 2017, 0.358, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
svmLinear3, Fri Dec  8 04:18:45 2017, 0.354, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
svmPoly, Fri Dec  8 04:18:53 2017, NA, sparsity 2 col center, Failed
svmRadial, Fri Dec  8 04:18:59 2017, NA, sparsity 2 col center, Failed
svmRadialCost, Fri Dec  8 04:19:05 2017, NA, sparsity 2 col center, Failed
svmRadialSigma, Fri Dec  8 04:19:12 2017, NA, sparsity 2 col center, Failed
treebag, Fri Dec  8 04:19:47 2017, 0.148, sparsity 2 col center, c(32.8, 100, 70.7, 52, 54.2, 36, 0, 40, 30.3)
widekernelpls, Fri Dec  8 04:19:51 2017, 0.316, sparsity 2 col center, c(100, 61, 72.3, 39.3, 4.5, 7.3, 10.6, 18.2, 0)
WM, Fri Dec  8 04:22:30 2017, 0, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
xgbLinear, Fri Dec  8 04:22:40 2017, 0.108, sparsity 2 col center, c(100, 78.3, 43.7, 35.7, 22.4, 19.3, 10.1, 5.3, 0)
xgbTree, Fri Dec  8 04:23:22 2017, 0.088, sparsity 2 col center, c(100, 76.3, 54, 37.9, 36.5, 34, 15.7, 0, 0)
xyf, Fri Dec  8 04:23:31 2017, 0.088, sparsity 2 col center, c(100, 55.7, 78.2, 53, 10.4, 1.8, 0, 14.4, 40.6)
avNNet, Fri Dec  8 04:25:29 2017, 0, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
bagEarth, Fri Dec  8 04:29:24 2017, 0.596, Boston Housing, c(100, 63.7, 46.3, 35.6, 27.7, 21.7, 14.9, 6.8, 2.5, 0.5, 0, 0, 0)
bagEarthGCV, Fri Dec  8 04:30:20 2017, 0.597, Boston Housing, c(100, 60.5, 35, 28.5, 22.1, 17.1, 12.8, 6.7, 2.1, 0.5, 0, 0, 0)
bayesglm, Fri Dec  8 04:30:54 2017, 0.463, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
blasso, Fri Dec  8 04:31:06 2017, 0.454, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
blassoAveraged, Fri Dec  8 04:31:18 2017, 0.455, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
bridge, Fri Dec  8 04:31:30 2017, 0.454, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
BstLm, Fri Dec  8 04:34:34 2017, 0.408, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
cforest, Fri Dec  8 04:36:15 2017, 0.616, Boston Housing, Failed
ctree, Fri Dec  8 04:36:26 2017, 0.513, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
ctree2, Fri Dec  8 04:36:36 2017, 0.524, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
cubist, Fri Dec  8 04:39:49 2017, 0.646, Boston Housing, c(100, 41.1, 51.4, 65.1, 49.1, 43.4, 34.9, 40, 33.7, 32, 18.9, 17.7, 0)
dnn, Fri Dec  8 04:40:03 2017, 0, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
earth, Fri Dec  8 04:40:12 2017, 0.181, Boston Housing, c(100, 64.3, 44.2, 38.3, 30.6, 17.7, 15.3, 10.3, 7.1, 0, 0, 0, 0)
elm, Fri Dec  8 04:40:18 2017, 0.463, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
enet, Fri Dec  8 04:40:25 2017, 0.464, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
evtree, Fri Dec  8 04:52:54 2017, 0.464, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
foba, Fri Dec  8 04:53:14 2017, 0.464, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
gamSpline, Fri Dec  8 04:54:14 2017, 0.605, Boston Housing, c(1.4, 0.8, 1.8, 0, 3, 1.3, 1.7, 1.1, 4.3, 17.5, 29.1, 24.4, 100)
gcvEarth, Fri Dec  8 04:56:24 2017, 0.551, Boston Housing, c(100, 61.4, 30.3, 30.1, 19.9, 16.9, 11.5, 0, 0, 0, 0, 0, 0)
glm, Fri Dec  8 04:56:28 2017, 0.463, Boston Housing, c(27.9, 34.3, 1.8, 20.2, 36.6, 94.3, 0, 64.9, 37.7, 27.9, 65.7, 24.2, 100)
glmboost, Fri Dec  8 04:56:41 2017, 0.462, Boston Housing, c(0.6, 0.3, 14.9, 100, 32.1, 10, 1.6, 0.1, 6.4, 0.1, 4, 0, 0)
glm.nb, Fri Dec  8 04:56:47 2017, 0.551, Boston Housing, c(32.6, 14, 4.1, 12.5, 24, 58.1, 0, 41.1, 32, 20.2, 48.1, 18.4, 100)
glmStepAIC, Fri Dec  8 04:57:14 2017, 0.465, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
icr, Fri Dec  8 04:57:28 2017, 0.463, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
kernelpls, Fri Dec  8 04:57:33 2017, 0.435, Boston Housing, c(28.9, 25.1, 23.4, 9.2, 0.7, 71, 25.8, 51.5, 23.1, 2.4, 54.5, 0, 100)
krlsPoly, Fri Dec  8 05:02:59 2017, 0, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
krlsRadial, Fri Dec  8 05:06:44 2017, 0.674, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
lars, Fri Dec  8 05:06:48 2017, 0.464, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
lars2, Fri Dec  8 05:06:52 2017, 0.464, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
lasso, Fri Dec  8 05:06:56 2017, 0.464, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
leapBackward, Fri Dec  8 05:07:00 2017, 0.465, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
leapForward, Fri Dec  8 05:07:04 2017, 0.413, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
leapSeq, Fri Dec  8 05:07:08 2017, 0.455, Boston Housing, c(29.3, 19.9, 31.4, 0, 30.4, 87.2, 19.3, 11.9, 19.5, 28.2, 40.2, 18.3, 100)
lm, Fri Dec  8 05:07:12 2017, 0.463, Boston Housing, c(27.9, 34.3, 1.8, 20.2, 36.6, 94.3, 0, 64.9, 37.7, 27.9, 65.7, 24.2, 100)
