0.01,0.01,100,100,100,Wed Aug 02 16:37:25 2017,dummy,8,1,basic latent features,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.127849791,random,333,53,adaptive_cv,16,5,2,2,19,0.0107744823,FALSE,,,,
0.22,0.175,1.285,1.389,0.988,Wed Dec 27 21:18:07 2017,leapBackward,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,3,,,,,,
0.22,0.175,1.285,1.389,0.988,Wed Dec 27 21:18:12 2017,leapForward,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,3,,,,,,
0.22,0.175,1.285,1.389,0.988,Wed Dec 27 21:18:18 2017,leapSeq,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,3,,,,,,
0.281,0.268,-1,1.232,0.911,Wed Dec 27 21:18:23 2017,lm,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,TRUE,,,,,,
0.304,0.287,-1,1.2,0.882,Wed Dec 27 21:18:28 2017,lmStepAIC,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,none,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:18:32 2017,logicBag,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:18:42 2017,logreg,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,8,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:18:46 2017,M5,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:18:49 2017,M5Rules,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:18:55 2017,mlpKerasDecay,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,3,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:19:00 2017,mlpKerasDropout,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,3,,,,,,,,,,,,,,,
0.321,0.295,1.351,1.187,0.86,Wed Dec 27 21:19:16 2017,msaenet,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,13,cv,20,3,NA,5,0.1175834791,8,3.9607853219,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:19:19 2017,mxnet,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:19:23 2017,mxnetAdam,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
-4.517,-3.272,7.228,NA,NA,Wed Dec 27 21:19:30 2017,nnet,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,5,cv,20,3,NA,5,18,2.01082865013599e-05,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:19:38 2017,nnls,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,5,,,,,,,,,,,,,,,
0,0,-1,1.683,1.267,Wed Dec 27 21:19:43 2017,null,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,2,cv,20,3,NA,5,none,,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:19:52 2017,ordinalNet,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7,,,,,,,,,,,,,,,
0.066,0.104,1.656,1.508,1.184,Wed Dec 27 21:20:01 2017,parRF,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,6,cv,20,3,NA,5,4,,,,,,
-4.517,-3.272,7.228,NA,NA,Wed Dec 27 21:20:09 2017,pcaNNet,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,5,cv,20,3,NA,5,16,2.11627859351472e-05,,,,,
0.272,0.26,1.389,1.246,0.923,Wed Dec 27 21:20:14 2017,pcr,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,7,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:20:18 2017,pls,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:20:21 2017,plsRglm,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
0.256,0.231,1.589,1.294,0.943,Wed Dec 27 21:20:29 2017,ppr,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,5,cv,20,3,NA,5,1,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:20:32 2017,pythonKnnReg,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
-0.807,-0.552,2.708,2.612,2.29,Wed Dec 27 21:20:46 2017,qrf,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,11,cv,20,3,NA,5,8,,,,,,
0.113,0.12,1.531,1.481,1.124,Wed Dec 27 21:21:02 2017,ranger,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,14,cv,20,3,NA,5,7,extratrees,,,,,
0.089,0.126,1.631,1.472,1.154,Wed Dec 27 21:21:20 2017,Rborist,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,16,cv,20,3,NA,5,4,,,,,,
0.191,0.154,1.364,1.425,1.026,Wed Dec 27 21:21:27 2017,relaxo,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,4,cv,20,3,NA,5,410.2005155389,0.0540980836,,,,,
0.059,0.096,1.644,1.521,1.192,Wed Dec 27 21:21:36 2017,rf,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,6,cv,20,3,NA,5,5,,,,,,
0.277,0.244,1.43,1.273,0.916,Wed Dec 27 21:21:42 2017,ridge,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,4,cv,20,3,NA,5,1.6575569422,,,,,,
0.24,0.287,1.402,1.2,0.963,Wed Dec 27 21:21:48 2017,rlm,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,FALSE,psi.bisquare,,,,,
0,0,1.874,1.683,1.267,Wed Dec 27 21:21:53 2017,rpart,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,0.1495872704,,,,,,
0.065,0.053,-1,1.593,1.185,Wed Dec 27 21:21:59 2017,rpart1SE,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,none,,,,,,
0.053,0.077,1.906,1.554,1.2,Wed Dec 27 21:22:05 2017,rpart2,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,1,,,,,,
0.265,0.207,1.323,1.335,0.932,Wed Dec 27 21:22:11 2017,rqlasso,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,0.0676536566,,,,,,
0.211,0.174,1.273,1.39,1,Wed Dec 27 21:22:18 2017,rqnc,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,4,cv,20,3,NA,5,0.1154057452,SCAD,,,,,
0.067,0.086,1.582,1.538,1.182,Wed Dec 27 21:22:42 2017,RRF,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,21,cv,20,3,NA,5,8,0.0542621398,0.4172702054,,,,
0.063,0.096,1.644,1.522,1.188,Wed Dec 27 21:22:56 2017,RRFglobal,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,12,cv,20,3,NA,5,4,0.7248242088,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:23:08 2017,rvmLinear,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,9,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:23:39 2017,rvmPoly,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,28,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:23:53 2017,rvmRadial,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,12,,,,,,,,,,,,,,,
-0.105,-0.13,1.776,1.902,1.401,Wed Dec 27 21:26:52 2017,SBC,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,176,nohyperparameters,8,3,no rep,no min,1,0.5,0,,,,
0.245,0.211,1.411,1.327,0.957,Wed Dec 27 21:26:58 2017,simpls,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,1,,,,,,
0.299,0.281,1.325,1.21,0.888,Wed Dec 27 21:27:20 2017,spikeslab,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,20,cv,20,3,NA,5,6,,,,,,
0.326,0.301,1.346,1.177,0.853,Wed Dec 27 21:27:28 2017,spls,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,5,cv,20,3,NA,5,2,0.7170947932,0.3742093788,,,,
-5.307,-3.84,8.129,NA,NA,Wed Dec 27 21:27:34 2017,superpc,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,0.8699114094,1,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:27:40 2017,svmBoundrangeString,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,3,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:27:45 2017,svmExpoString,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,3,,,,,,,,,,,,,,,
NA,NA,1.393,NA,NA,Wed Dec 27 21:28:03 2017,svmLinear,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,16,cv,20,3,NA,5,0.0969610996,,,,,,
0.269,0.287,1.393,1.201,0.926,Wed Dec 27 21:28:22 2017,svmLinear2,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,16,cv,20,3,NA,5,0.0969610996,,,,,,
NA,NA,1.418,NA,NA,Wed Dec 27 21:28:29 2017,svmPoly,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,5,cv,20,3,NA,5,2,0.0001340339,94.6298300715,,,,
NA,NA,1.731,NA,NA,Wed Dec 27 21:28:36 2017,svmRadial,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,4,cv,20,3,NA,5,0.0352526832,2.5008076509,,,,,
NA,NA,1.731,NA,NA,Wed Dec 27 21:28:42 2017,svmRadialCost,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,4,cv,20,3,NA,5,3.651072571,,,,,,
NA,NA,1.731,NA,NA,Wed Dec 27 21:28:49 2017,svmRadialSigma,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,4,cv,20,3,NA,5,0.0352526832,2.5008076509,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:28:55 2017,svmSpectrumString,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,3,,,,,,,,,,,,,,,
0.075,0.108,-1,1.501,1.172,Wed Dec 27 21:29:01 2017,treebag,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,4,cv,20,3,NA,5,none,,,,,,
0.245,0.211,1.411,1.327,0.957,Wed Dec 27 21:29:32 2017,widekernelpls,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,3,cv,20,3,NA,5,1,,,,,,
-0.237,-0.106,1.569,1.861,1.567,Wed Dec 27 21:31:05 2017,WM,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,90,cv,20,3,NA,5,10,GAUSSIAN,,,,,
-0.048,-0.018,1.679,1.713,1.327,Wed Dec 27 21:31:14 2017,xgbLinear,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,6,cv,20,3,NA,5,91,0.1111535692,0.0371509588,2.3459797204,,,
-0.002,0.065,1.637,1.574,1.269,Wed Dec 27 21:31:42 2017,xgbTree,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,25,cv,20,3,NA,5,870,1,0.3668010998,3.2372369617,0.4542505087,5,0.9220885375
-0.018,0.039,1.64,1.618,1.29,Wed Dec 27 21:31:51 2017,xyf,1,1,sparsity 2 col center,ignore,none,asis,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1.683278072,random,306,6,cv,20,3,NA,5,2,7,0.7580603539,hexagonal,,,
0.241,0.215,0.247,1.732,1.317,Wed Dec 27 21:32:15 2017,avNNet,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,20,cv,20,3,NA,5,7,0.0183626112,TRUE,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:32:23 2017,bag,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,5,,,,,,,,,,,,,,,
0.189,0.166,0.263,1.898,1.382,Wed Dec 27 21:33:41 2017,bagEarth,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,76,cv,20,3,NA,5,3,2,,,,,
0.305,0.255,-1,NA,NA,Wed Dec 27 21:34:34 2017,bagEarthGCV,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,8,cv,20,3,NA,5,1,,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:35:26 2017,bam,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,7,,,,,,,,,,,,,,,
0.325,0.231,-1,NA,NA,Wed Dec 27 21:35:32 2017,bayesglm,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,3,cv,20,3,NA,5,none,,,,,,
0.281,0.231,0.267,1.735,1.261,Wed Dec 27 21:35:39 2017,blasso,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,5,cv,20,3,NA,5,0.4678299518,,,,,,
0.283,0.237,-1,1.73,1.263,Wed Dec 27 21:35:46 2017,blassoAveraged,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,4,cv,20,3,NA,5,none,,,,,,
0.357,0.271,-1,1.553,1.116,Wed Dec 27 21:35:52 2017,bridge,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,4,cv,20,3,NA,5,none,,,,,,
0.091,0.112,0.285,1.942,1.487,Wed Dec 27 21:37:46 2017,BstLm,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,111,cv,20,3,NA,5,135,0.2780460097,,,,,
0.187,0.165,0.273,1.892,1.387,Wed Dec 27 21:37:57 2017,cforest,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,8,cv,20,3,NA,5,7,,,,,,
0.021,0.02,0.286,2.098,1.576,Wed Dec 27 21:38:05 2017,ctree,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,5,cv,20,3,NA,5,0.9848304209,,,,,,
0.169,0.142,0.316,1.902,1.407,Wed Dec 27 21:38:13 2017,ctree2,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,5,cv,20,3,NA,5,4,0.6968792831,,,,,
0.316,0.196,0.281,1.665,1.17,Wed Dec 27 21:38:33 2017,cubist,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,17,cv,20,3,NA,5,21,9,,,,,
-0.013,-0.019,0.298,2.191,1.624,Wed Dec 27 21:38:40 2017,dnn,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,5,cv,20,3,NA,5,12,16,3,0.0857136459,0.104851362,,
0.054,0.087,0.271,1.986,1.543,Wed Dec 27 21:38:48 2017,earth,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,5,cv,20,3,NA,5,3,1,,,,,
0.215,0.197,0.249,NA,NA,Wed Dec 27 21:38:54 2017,elm,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,3,cv,20,3,NA,5,8,purelin,,,,,
0.307,0.256,0.246,1.679,1.22,Wed Dec 27 21:39:01 2017,enet,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,4,cv,20,3,NA,5,0.543989073,0.0007002981,,,,,
-0.03,-0.017,0.293,2.133,1.64,Wed Dec 27 21:40:25 2017,evtree,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,82,cv,20,3,NA,5,1.5415977286,,,,,,
0.183,0.145,0.276,1.921,1.391,Wed Dec 27 21:40:51 2017,extraTrees,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,24,cv,20,3,NA,5,2,2,,,,,
0.389,0.293,0.233,NA,NA,Wed Dec 27 21:40:58 2017,foba,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,4,cv,20,3,NA,5,4,0.0250647494,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:41:07 2017,gam,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,6,,,,,,,,,,,,,,,
0.309,0.258,0.267,1.696,1.215,Wed Dec 27 21:41:41 2017,gamboost,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,31,cv,20,3,NA,5,136,yes,,,,,
0.325,0.229,0.257,NA,NA,Wed Dec 27 21:41:54 2017,gamSpline,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,10,cv,20,3,NA,5,0.6769971608,,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:42:01 2017,gaussprLinear,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,5,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:42:20 2017,gaussprPoly,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,16,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,Fail,Wed Dec 27 21:42:28 2017,gaussprRadial,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,6,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:42:32 2017,gbm,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:42:35 2017,gbm_h2o,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
0.351,0.296,-1,1.501,1.134,Wed Dec 27 21:42:40 2017,gcvEarth,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,3,cv,20,3,NA,5,1,,,,,,
0.325,0.229,-1,NA,NA,Wed Dec 27 21:42:46 2017,glm,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,3,cv,20,3,NA,5,none,,,,,,
0.346,0.26,0.25,1.535,1.149,Wed Dec 27 21:42:56 2017,glmboost,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,8,cv,20,3,NA,5,143,no,,,,,
0.264,0.189,0.254,NA,NA,Wed Dec 27 21:43:02 2017,glm.nb,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,3,cv,20,3,NA,5,log,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:43:05 2017,glmnet,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:43:09 2017,glmnet_h2o,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
0.339,0.26,-1,NA,NA,Wed Dec 27 21:43:15 2017,glmStepAIC,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,3,cv,20,3,NA,5,none,,,,,,
0.325,0.229,0.257,NA,NA,Wed Dec 27 21:43:23 2017,icr,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,5,cv,20,3,NA,5,9,,,,,,
0.345,0.25,0.252,NA,NA,Wed Dec 27 21:43:28 2017,kernelpls,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,3,cv,20,3,NA,5,2,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:43:32 2017,kknn,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
Fail,Fail,Fail,Fail,PackageFail,Wed Dec 27 21:43:36 2017,knn,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,1,,,,,,,,,,,,,,,
0.003,0.002,0.286,2.143,1.612,Wed Dec 27 21:43:42 2017,krlsPoly,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,4,cv,20,3,NA,5,0.7380647079,3,,,,,
0.321,0.238,0.249,1.653,1.196,Wed Dec 27 21:43:50 2017,krlsRadial,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,5,cv,20,3,NA,5,0.0564277123,663.3732095405,,,,,
0.316,0.26,0.246,1.663,1.205,Wed Dec 27 21:43:55 2017,lars,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,3,cv,20,3,NA,5,0.5665105612,,,,,,
0.353,0.27,0.243,1.559,1.136,Wed Dec 27 21:44:01 2017,lars2,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,3,cv,20,3,NA,5,7,,,,,,
0.316,0.26,0.246,1.663,1.205,Wed Dec 27 21:44:06 2017,lasso,1,1,sparsity 2 col center,ignore,none,quantile,dg-775i65GVunix,out14th20hp3cvdg-775i65GVunix,2.1325020255,random,294,3,cv,20,3,NA,5,0.5665105612,,,,,,
